R08614_kz	121.438544906	0.0	18.18665
R04936	121.438544906	0.0	0.0
R02727	121.438544906	0.0	0.0
GaltABC	121.438544906	0.0	0.0
xgosABC-2	121.438544906	0.0	0.0
R10040	121.438544906	0.0	0.0
R04509	121.438544906	3.7834e-05	0.000203501
R02413	121.438544906	-0.195113594	-0.194947926
R02412	121.438544906	0.194947926	0.195113594
R04112	121.438544906	0.0	0.0
KAS17_1	121.438544906	0.012953306	0.012953306
KAS17_2	121.438544906	0.006476653	0.006476653
R00674	121.438544906	0.0	0.017027613
R00104	121.438544906	0.001003771	0.001003771
R02557	121.438544906	0.0	0.0
R03789	121.438544906	0.0	0.0
R00772	121.438544906	0.0	72.7466
R00771	121.438544906	-0.541538525	72.205061474
R01049	121.438544906	0.175530355	0.245400504
R01326	121.438544906	0.0	72.7466
R01325	121.438544906	0.431797524	0.431797524
xosABC	121.438544906	0.0	0.0
R01737	121.438544906	0.0	1000.0
R01329	121.438544906	0.0	0.0
HemG	121.438544906	0.0	1000.0
EX_C00186[e]	121.438544906	0.0	12.650298688
R02918	121.438544906	0.081047256	0.081047256
Lac-symp	121.438544906	0.0	12.650298688
R07413	121.438544906	0.0	0.0
EX_C19609[e]	121.438544906	0.0	0.0
R11307_kz	121.438544906	0.0	0.3337
R00036	121.438544906	0.0	0.0
vb12ABC	121.438544906	0.0	0.0
R02301	121.438544906	0.0	0.0
R10002	121.438544906	0.050711309	0.050977719
R03658	121.438544906	0.174279392	0.174279392
R01135	121.438544906	0.100930055	0.101095722
R01132	121.438544906	0.0	0.0
R01130	121.438544906	0.106088953	0.106222159
KAS11	121.438544906	0.226682862	0.226682862
R00952	121.438544906	0.0	36.3733
R05048	121.438544906	0.0	0.051297202
R01785	121.438544906	0.0	0.0
R00217	121.438544906	0.0	456.349063081
12DAG3PS	121.438544906	0.006476653	0.006476653
sink_suc	121.438544906	0.002290413	0.002290413
R01030	121.438544906	0.0	0.0
R03457	121.438544906	0.026231059	0.026231059
R01248	121.438544906	0.0	0.061072729
R00351	121.438544906	-0.431797524	-0.431797524
R02985	121.438544906	0.0	0.0
14GLACANASE	121.438544906	0.0	0.0
Biomass_Cbescii	121.438544906	0.912924166	0.912924166
R00355	121.438544906	-156.828533931	2.372837135
R03458	121.438544906	-0.022313743	-0.022180538
R03459	121.438544906	0.022180538	0.022313743
R02239	121.438544906	4.1795e-05	191.041129627
KAS1OH3	121.438544906	0.051813225	0.051813225
R00921	121.438544906	0.0	0.0
R02237	121.438544906	0.000319482	0.000319482
R02236	121.438544906	-4.5519e-05	-4.5518e-05
nh4t	121.438544906	4.371169217	4.512105004
R07133	121.438544906	0.0	0.0
R01555	121.438544906	0.0	0.0
R02112_kz	121.438544906	0.0	0.0
R03634	121.438544906	0.0	0.0
R04463	121.438544906	0.180825784	0.181290323
R05630	121.438544906	0.092953921	0.092953921
R09593	121.438544906	0.0	0.0
R01251	121.438544906	0.0	0.061072729
R05634	121.438544906	0.0	0.0
R10811_kz	121.438544906	0.0	0.0
R05636	121.438544906	3.7834e-05	0.000203501
R05637	121.438544906	0.0	0.0
R01855	121.438544906	0.0	0.0
R01856	121.438544906	-0.050977719	-0.050711309
KAS8	121.438544906	0.077719838	0.077719838
R02777	121.438544906	0.0	0.0
KAS6	121.438544906	0.012953306	0.012953306
R01859	121.438544906	0.0	0.0
KAS3	121.438544906	0.045336572	0.045336572
KAS2	121.438544906	0.019429959	0.019429959
EX_C00009[e]	121.438544906	-1.0	-0.999999999
EX_C14818[e]	121.438544906	-0.009804104	-0.009804104
R09735	121.438544906	0.0	0.0
ARSt1	121.438544906	0.0	0.0
glyASE	121.438544906	0.0	0.0
EX_C00097[e]	121.438544906	-0.072824512	-0.072658845
R03024	121.438544906	0.0	0.0
Zn2efflux	121.438544906	0.0	159.200906526
R03182	121.438544906	0.0	0.0
melibABC	121.438544906	0.0	0.0
h2ot	121.438544906	-35.415069781	70.936621833
R02735	121.438544906	0.267233314	0.267233314
R00481_zws	121.438544906	0.002290413	0.002290413
R01920	121.438544906	0.0	0.0
EX_C00076[e]	121.438544906	-0.004566859	-0.004566859
R08221	121.438544906	0.0	0.0
R00431	121.438544906	-8.308595696	448.040467385
R10147	121.438544906	0.267233314	0.267233314
R04383	121.438544906	0.0	0.0
R03898	121.438544906	-6.769777854	9.593428683
R05046	121.438544906	0.0	0.051297202
R03896	121.438544906	-6.769777854	9.593428683
R08198	121.438544906	0.0	0.0
PPTGS_Cbes	121.438544906	0.092953921	0.092953921
R04573	121.438544906	0.0	0.0
LIPO1S24_Cbes	121.438544906	6.244e-06	6.244e-06
R09030	121.438544906	0.0	0.0
AguX	121.438544906	0.0	0.0
DeoABC	121.438544906	0.0	0.0
R06513	121.438544906	0.0	0.0
R06514	121.438544906	0.0	0.0
R01104	121.438544906	0.0	0.0
R10712	121.438544906	0.0	0.0
R02110	121.438544906	0.0	0.0
fucABC	121.438544906	0.0	0.0
R00299	121.438544906	0.0	72.7466
R00177	121.438544906	-0.000203501	-3.7834e-05
R00178	121.438544906	0.0	0.0
R03291	121.438544906	0.0	0.0
R05553	121.438544906	0.000319482	0.000319482
R03293	121.438544906	0.0	0.0
R01445_kz	121.438544906	0.0	18.18665
ACt6	121.438544906	0.0	18.975448032
R01103	121.438544906	0.0	0.0
R05070	121.438544906	0.183314239	0.183314239
R04972	121.438544906	0.0	0.0
16GLACANASE	121.438544906	0.0	0.0
R00986	121.438544906	0.0	0.017027613
R01072	121.438544906	-0.181290323	-0.180825784
R01073	121.438544906	-0.017027613	-0.017027613
R02783	121.438544906	0.092953921	0.092953921
R01071	121.438544906	-0.026231059	-0.026231059
EX_C00022[e]	121.438544906	0.0	15.180358426
R01074	121.438544906	0.0	0.0
R02788	121.438544906	0.092953921	0.092953921
R01078	121.438544906	0.0	0.0
R02748	121.438544906	0.0	0.0
R01175	121.438544906	0.0	0.0
sink_dads	121.438544906	3.7834e-05	0.000203501
R03801	121.438544906	0.0	18.0198
R03802	121.438544906	0.0	0.0
R00315	121.438544906	-3.158002487	12.022355938
PYRt2	121.438544906	0.0	15.180358426
R01373	121.438544906	0.096515739	0.177766498
R04378	121.438544906	0.0	0.0
R08127	121.438544906	0.0	0.0
R04377	121.438544906	4.1795e-05	4.1795e-05
R10807	121.438544906	0.0	0.0
ThiT	121.438544906	0.0	0.000165667
R01771	121.438544906	0.085080033	0.085080033
R09959	121.438544906	0.050711309	0.050977719
R03165	121.438544906	0.0	0.0
R01775	121.438544906	-7.080342935	9.282863601
R03163	121.438544906	0.0	0.0
R01776	121.438544906	-9.367943635	6.995262902
FUCASE2	121.438544906	0.0	0.0
niUpt	121.438544906	0.0	0.0
R05850	121.438544906	0.0	0.0
R05679	121.438544906	0.0	0.0
EX_C00175[e]	121.438544906	0.0	0.0
R02887_kz	121.438544906	0.0	18.0198
R02734	121.438544906	0.0	0.0
R01518	121.438544906	131.083240911	141.981085114
R02733	121.438544906	0.0	0.0
R00549	121.438544906	0.022313743	0.022313743
R01513	121.438544906	0.380252624	0.380717163
R01512	121.438544906	-1000.0	1000.0
R00985	121.438544906	0.0	0.017027613
R01514	121.438544906	0.0	0.0
R01100	121.438544906	0.0	0.0
R01101	121.438544906	0.0	0.0
NMPK	121.438544906	-999.94475556	1000.0
GOSASE	121.438544906	0.0	0.0
R09952	121.438544906	0.0	0.0
R00260	121.438544906	0.092953921	0.092953921
R02437	121.438544906	0.0	0.0
EpxqR	121.438544906	0.0	0.0
R04208	121.438544906	0.180825784	0.181290323
R02240	121.438544906	0.0	191.041087832
R01580	121.438544906	0.0	0.0
R11308_kz2	121.438544906	0.0	18.0198
CelF	121.438544906	0.0	0.3337
R08689	121.438544906	0.0	0.0
TP_H2	121.438544906	0.0	65.383420541
R00856	121.438544906	0.420337814	0.420337814
R05071	121.438544906	0.65747803	0.65747803
R04998	121.438544906	0.0	0.0
R04617	121.438544906	0.092953921	0.092953921
R01663	121.438544906	0.0	95.520543916
R00189	121.438544906	0.0	191.041087832
nh4	121.438544906	4.371169217	4.512105004
R03348	121.438544906	-0.002290413	-0.002290413
R04559	121.438544906	0.180787949	0.181086822
R04751	121.438544906	0.0	0.0
CaNaEx	121.438544906	0.004566859	0.293641125
R01209	121.438544906	0.0	0.0
R03066	121.438544906	0.0	0.000319482
R12152	121.438544906	0.026231059	0.026231059
R01194	121.438544906	0.0	0.0
R01196	121.438544906	122.83127739	138.011635817
R03665	121.438544906	0.133329023	0.133329023
R03664	121.438544906	0.017027613	0.017027613
R01199	121.438544906	0.0	0.0
R01969	121.438544906	-0.050977719	-0.050711309
R02296	121.438544906	0.0	0.0
R03662	121.438544906	0.11242297	0.11242297
cuEfflux	121.438544906	0.0	0.0
manABC	121.438544906	0.0	0.0
R07175	121.438544906	0.0	0.0
TP_CO	121.438544906	3.7834e-05	0.000203501
R01801	121.438544906	0.006434857	0.006434857
R09394	121.438544906	0.0	0.0
R09592	121.438544906	0.0	0.0
R02984	121.438544906	0.0	0.0
EX_C00120[e]	121.438544906	0.0	0.0
R04929	121.438544906	0.0	0.0
R10209	121.438544906	0.0	0.0
hco3	121.438544906	-8.607286151	3.365763171
R05688	121.438544906	0.0	0.0
R03940	121.438544906	0.0	0.0
R00137	121.438544906	-191.038797418	0.002290413
R00130	121.438544906	0.008970575	0.008970575
R04231	121.438544906	0.008970575	0.008970575
R02421	121.438544906	0.045814871	0.045814871
R04206	121.438544906	0.0	0.0
R03018	121.438544906	0.008970575	0.008970575
xgosABC-1	121.438544906	0.0	0.0
R03014	121.438544906	0.0	0.0
R03013	121.438544906	0.026231059	0.026231059
EX_C00031[e]	121.438544906	0.0	5.448618378
R00768	121.438544906	0.298697924	0.298697924
TP_NH3	121.438544906	0.0	0.0
R00760	121.438544906	0.0	0.0
R03194	121.438544906	-1000.0	1000.0
R01056	121.438544906	-0.213762371	-0.21348626
R02869	121.438544906	0.0	0.0
R02864	121.438544906	0.0	0.0
R07405	121.438544906	0.180787949	0.181086822
R07399	121.438544906	-6.769777854	9.593428683
R04405	121.438544906	0.0	0.0
LIPO3S24_Cbes	121.438544906	1.6568e-05	1.6568e-05
MgtE	121.438544906	0.0	0.048807686
R03243	121.438544906	-0.026231059	-0.026231059
R03241	121.438544906	0.0	0.0
R00004	121.438544906	0.0	191.041087832
R04035	121.438544906	0.026231059	0.026231059
R04037	121.438544906	0.026231059	0.026231059
sink_preQ1	121.438544906	0.050711309	0.050977719
R03084	121.438544906	0.194947926	0.195113594
Rnf_Na	121.438544906	0.0	0.867222797
R01639	121.438544906	0.0	0.0
R03083	121.438544906	0.194947926	0.195113594
EX_C00253[e]	121.438544906	0.0	0.0
R00619	121.438544906	0.000203501	0.000203501
LIPO2S24_Cbes	121.438544906	5.578e-06	5.578e-06
R05032	121.438544906	0.092953921	0.092953921
R05030	121.438544906	0.0	0.0
R00948	121.438544906	0.366518968	0.366518968
R00945	121.438544906	-0.293437388	-0.292972849
R00946	121.438544906	0.042170808	0.042170808
R03947	121.438544906	0.0	0.0
R00943	121.438544906	0.151844637	0.152143509
R00942	121.438544906	0.0	0.0
R00228	121.438544906	121.438544906	121.438544906
R00342	121.438544906	-9.977967715	165.568460934
R01799	121.438544906	0.006434857	0.006434857
AXE	121.438544906	0.0	0.0
R05884	121.438544906	0.0	0.0
R04325	121.438544906	-999.819174215	999.944460626
R04326	121.438544906	-999.763634842	1000.0
R03443	121.438544906	-0.077720378	-0.077720378
R03067	121.438544906	0.0	0.000319482
EX_C00038[e]	121.438544906	-0.002790195	-0.002790195
R03232	121.438544906	0.0	0.0
R03231	121.438544906	0.0	0.0
malABC	121.438544906	0.0	0.0
R05627	121.438544906	0.092953921	0.092953921
R05789	121.438544906	0.0	0.0
R09365	121.438544906	0.0	0.0
R05629	121.438544906	0.0	0.0
EX_C00314[e]	121.438544906	0.0	0.0
R01561	121.438544906	0.0	0.0
R05142	121.438544906	0.0	0.0
R02649	121.438544906	0.077720378	0.077720378
R05141	121.438544906	0.0	0.0
R01090	121.438544906	-0.178392464	-0.178392464
R01092	121.438544906	0.0	0.0
BioY	121.438544906	0.0	0.0
leuABC	121.438544906	0.0	0.0
Acetoin-t	121.438544906	0.0	6.538342054
celbABC	121.438544906	0.308706337	36.3733
dna_met	121.438544906	0.008216317	0.008216317
R02059	121.438544906	0.0	0.0
EX_C00864[e]	121.438544906	0.0	0.0
R00868	121.438544906	0.0	0.0
ANTIMt1	121.438544906	0.0	0.0
R08244	121.438544906	0.0	0.0
R08245	121.438544906	0.0	0.0
R04144	121.438544906	0.180825784	0.181290323
R08240	121.438544906	0.0	0.0
R06613	121.438544906	0.005466307	0.005466307
R03661	121.438544906	0.061072729	0.061072729
EX_C05776[e]	121.438544906	0.0	0.0
R03660	121.438544906	0.096515739	0.096515739
R04783	121.438544906	0.0	0.0
EX_C00466[e]	121.438544906	0.0	6.538342054
R05711	121.438544906	0.0	0.0
R02508	121.438544906	0.0	0.0
R03663	121.438544906	0.085080033	0.085080033
R03193	121.438544906	0.092953921	0.092953921
R03192	121.438544906	0.0	0.092953921
R03191	121.438544906	0.0	0.092953921
R03197	121.438544906	0.0	0.0
ATPSYN	121.438544906	-172.237431436	-12.615784105
R05633	121.438544906	0.0	0.0
R00401	121.438544906	0.322216567	0.322216567
R08231	121.438544906	0.0	0.0
R08237	121.438544906	0.0	0.0
lta_met	121.438544906	0.027752894	0.027752894
R02328	121.438544906	0.0	0.0
PGK2	121.438544906	-1000.0	1000.0
XOSASE	121.438544906	0.0	0.0
carb_met	121.438544906	0.060252994	0.060252994
R11633	121.438544906	-0.048005762	-0.047739352
R04440	121.438544906	-0.65747803	-0.65747803
R04441	121.438544906	0.65747803	0.65747803
R11636	121.438544906	0.002971957	95.523515873
R02749	121.438544906	-0.050977719	-0.050711309
R10339	121.438544906	0.0	0.0
R02473	121.438544906	0.008970575	0.008970575
R02472	121.438544906	-0.008970575	-0.008970575
R04560	121.438544906	0.207019009	0.207317881
R11635	121.438544906	-95.515077608	0.005466307
TECA3S45_Cbes	121.438544906	0.001661572	0.001661572
rhaABC	121.438544906	0.0	0.0
malateT	121.438544906	0.0	0.0
R00161	121.438544906	0.008204255	0.008204255
R00658	121.438544906	131.083240911	141.981085114
R01466	121.438544906	0.085080033	0.085080033
caEfflux	121.438544906	0.0	0.289074265
R00651	121.438544906	0.0	0.0
R01061	121.438544906	-176.040741724	142.361470943
R11634	121.438544906	0.005466307	0.005466307
EX_C00001[e]	121.438544906	-88.956421833	-36.664130218
EX_C00106[e]	121.438544906	-0.069405609	0.0
R01067	121.438544906	0.226397632	0.226751726
R01066	121.438544906	-0.050977719	-0.050711309
R01068	121.438544906	66.199897833	71.648516212
R08567	121.438544906	0.0	0.006476653
EX_C00568[e]	121.438544906	0.0	0.0
EX_C06232[e]	121.438544906	0.0	0.0
R01993	121.438544906	-0.069405609	0.0
Xylase	121.438544906	0.0	0.0
EX_C00288[e]	121.438544906	-11.90334484	0.0
R00502	121.438544906	0.0	0.0
R00306	121.438544906	0.0	36.3733
BF-Nfn	121.438544906	-5.608900265	86.474490941
EX_C00070[e]	121.438544906	0.0	0.0
R02360_kz	121.438544906	0.0	0.0
R01665	121.438544906	0.0	0.0
starchASE	121.438544906	0.0	0.0
R01433_kz	121.438544906	0.0	0.0
ArabABC	121.438544906	0.0	0.0
R11372	121.438544906	0.0	0.0
R02484	121.438544906	0.0	0.0
R01668	121.438544906	0.0	95.520543916
R01526	121.438544906	0.0	0.0
R01288	121.438544906	-999.957829191	1000.0
R03171	121.438544906	0.0	0.006476653
R05662	121.438544906	0.0	0.0
R01287	121.438544906	-999.957829191	1000.0
R01529	121.438544906	-0.258389859	-0.257847337
TrkH	121.438544906	0.13115001	0.13115001
EX_C00725[e]	121.438544906	0.0	0.0
R02689	121.438544906	4.1795e-05	4.1795e-05
R02720	121.438544906	0.0	0.0
R00578	121.438544906	0.0	0.0
R05068	121.438544906	-0.183314239	-0.183314239
R00575	121.438544906	0.077720378	0.147125987
R01444	121.438544906	0.0	18.0198
R00570	121.438544906	0.435743247	191.476831079
R00573	121.438544906	0.02317345	95.543717366
hco3ABC	121.438544906	0.0	11.90334484
R07404	121.438544906	0.180787949	0.181086822
R03531	121.438544906	0.0	0.0
R02098	121.438544906	0.0	0.0
R04212	121.438544906	-0.095451638	-0.095451638
R02094	121.438544906	0.005466307	191.046554139
R02090	121.438544906	0.0	0.0
R02093	121.438544906	0.005466307	191.046554139
R00371	121.438544906	0.0	0.0
ETOHt1	121.438544906	121.438544906	121.438544906
12PD_TP	121.438544906	0.0	0.0
R01790_kz	121.438544906	0.0	0.0
R02258	121.438544906	0.0	0.0
R04109	121.438544906	0.0	0.0
EX_C00033[e]	121.438544906	0.0	18.975448032
R08612_kz	121.438544906	0.0	0.0
R01402	121.438544906	0.0	0.0
R03905	121.438544906	-0.054994297	-0.054994297
R04620	121.438544906	0.0	0.0
R08368	121.438544906	0.0	0.0
R10089	121.438544906	0.0	0.0
R09660	121.438544906	0.0	0.0
R01230	121.438544906	0.106088953	0.106222159
R00883	121.438544906	-456.349063081	0.0
R00885	121.438544906	0.0	456.349063081
QueA	121.438544906	0.0	0.0
R03659	121.438544906	0.042170808	0.042170808
MBH	121.438544906	60.728097132	859.258629321
R03650	121.438544906	0.021479626	0.021479626
R03651	121.438544906	0.054994297	0.054994297
R03654	121.438544906	0.112147064	0.112147064
R03655	121.438544906	0.026231059	0.026231059
R03656	121.438544906	0.176837586	0.176837586
R03657	121.438544906	0.178392464	0.178392464
R01878	121.438544906	0.0	0.0
R00289	121.438544906	0.175019557	0.175019557
R01870	121.438544906	-0.069405609	0.0
R01876	121.438544906	-0.069405609	0.0
uraUpt	121.438544906	0.0	0.069405609
ARSNAt1	121.438544906	0.0	0.0
trehABC	121.438544906	0.0	0.0
EX_C00237[e]	121.438544906	3.7834e-05	0.000203501
R02439	121.438544906	0.0	0.0
R09978	121.438544906	0.050711309	0.050977719
R00127	121.438544906	-1000.0	1000.0
R05332	121.438544906	0.298697924	0.298697924
R02539	121.438544906	0.0	0.0
R00084	121.438544906	0.0	0.0
GlcABC	121.438544906	0.0	72.0792
R00087	121.438544906	0.0	191.041087832
R00754	121.438544906	121.438544906	121.438544906
R00756	121.438544906	0.0	456.349063081
EX_C00080[e]	121.438544906	-6.3095e-05	16.345792039
R05680	121.438544906	0.0	0.0
R03005	121.438544906	0.0	191.041087832
R00694	121.438544906	-0.177766498	-0.096515739
xosABC-2	121.438544906	0.0	0.0
R00691	121.438544906	-0.081250758	0.0
R00330	121.438544906	-1000.0	1000.0
EX_C01342[e]	121.438544906	-4.512105004	-4.371169217
R01902	121.438544906	0.0	0.0
R08566	121.438544906	0.0	0.272019435
R01900	121.438544906	-0.431797524	-0.431797524
BF-H2ase	121.438544906	-429.62931466	2.321877903
R00451	121.438544906	0.174279392	0.174279392
R08260	121.438544906	0.0	0.0
R02971	121.438544906	0.0	0.0
R01658	121.438544906	0.0	0.0
R09099	121.438544906	0.0	0.0
RibU	121.438544906	0.0	0.000133205
R01655	121.438544906	-999.763634842	1000.0
R01652	121.438544906	0.450411899	0.450411899
R07605	121.438544906	-0.050977719	-0.050711309
R01651	121.438544906	0.0	0.272019435
R02322	121.438544906	-0.002290413	191.038797418
R02282	121.438544906	0.077720378	0.077720378
R02283	121.438544906	-0.077720378	-0.077720378
R00156	121.438544906	0.543123091	191.584210923
R00230	121.438544906	-3.158002487	12.022355938
R02110_kz	121.438544906	0.045814871	0.045814871
EX_C02917[e]	121.438544906	0.0	0.0
R00014	121.438544906	0.65747803	7.195820084
R04001	121.438544906	-1000.0	999.5495881
R00158	121.438544906	0.254649888	191.29573772
XLBASE	121.438544906	0.0	0.0
XyloseABC	121.438544906	0.0	0.0
R03132	121.438544906	0.0	0.0
R01626	121.438544906	3.03755036	3.037550361
R01625	121.438544906	0.0	0.0
R01150	121.438544906	0.092953921	0.092953921
EX_C00282[e]	121.438544906	0.0	65.383420541
R01157	121.438544906	0.0	0.0
R03471	121.438544906	0.0	0.0
R01158	121.438544906	0.026231059	0.026231059
R00332	121.438544906	-999.94475556	1000.0
R00239	121.438544906	0.061072729	0.061072729
EX_C00504[e]	121.438544906	-4.5519e-05	-4.5518e-05
R01397	121.438544906	0.0	0.069405609
R01010	121.438544906	0.0	0.0
R01398	121.438544906	0.077720378	0.077720378
R01015	121.438544906	65.524721926	70.973340304
R02199	121.438544906	-0.176837586	-0.176837586
R03472	121.438544906	3.7834e-05	0.000203501
mosABC	121.438544906	0.0	0.0
ileABC	121.438544906	0.0	0.0
R10867	121.438544906	0.0	0.0
coEfflux	121.438544906	0.0	0.0
R00764	121.438544906	-384.700546869	71.648516212
EX_C20679[e]	121.438544906	0.0	0.0
R01716	121.438544906	0.000319482	0.000319482
R01715	121.438544906	0.17760083	0.177766498
R01714	121.438544906	0.194947926	0.195113594
R03223	121.438544906	3.7834e-05	0.000203501
R01718	121.438544906	0.0	0.0
GlcnABC	121.438544906	0.0	0.0
TECA2S45_Cbes	121.438544906	0.00214543	0.00214543
R00489	121.438544906	0.008970575	0.008970575
R01470	121.438544906	0.0	0.0
R08648	121.438544906	0.183314239	0.183314239
R00480	121.438544906	-9.015630287	7.34757625
R00529	121.438544906	0.0	0.0
R01570	121.438544906	0.0	0.0
R06178	121.438544906	0.0	0.0
R02060	121.438544906	-0.298697924	-0.298697924
R02061	121.438544906	0.0	0.0
R01086	121.438544906	0.077720378	0.077720378
R05743	121.438544906	0.0	0.0
R01083	121.438544906	0.100930055	0.101095722
R01082	121.438544906	-165.568460934	9.977967715
R02262	121.438544906	0.0	0.0
R02263	121.438544906	0.0	0.0
R08359	121.438544906	0.0	0.0
R02100	121.438544906	-95.515077608	0.005466307
MntH	121.438544906	0.0	0.0
R04672	121.438544906	-7.195820084	-0.65747803
PECASE	121.438544906	0.0	0.0
R08553	121.438544906	0.0	0.0
R04173	121.438544906	-0.380717163	-0.380252624
EX_C00011[e]	121.438544906	117.75980457	158.00699125
R07613	121.438544906	-0.267233314	-0.267233314
R07264_kz	121.438544906	0.0	0.0
R04773	121.438544906	0.0	0.0
R04771	121.438544906	0.0	0.0
R00416	121.438544906	0.298697924	0.298697924
R00414	121.438544906	-999.992888272	1000.0
R00418	121.438544906	0.085178629	0.085178629
cosABC	121.438544906	0.0	18.0198
