TAG7784	632335.8;632516.3	-	-	-	-	-	-	-	-	2730_2514	-	829_0794	-
TAG7785	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	281	493	1377	1701	1946_1732	2179_2001	1198_1100	1367_1282	1561_1439	1334_1256	82_0080	1319_1233
TAG7786	632335.8;632516.3	-	-	-	-	-	-	-	-	2728	-	831_0796	-
TAG7787	608506.3;632335.8;632516.3;632518.3	-	-	-	-	-	-	12_0012	-	2726_2510	-	833_0798	11_0011
TAG7788	632335.8;632516.3	-	-	-	-	-	-	-	-	2725	-	834_0799	-
TAG7789	1121259.3;632335.8;632516.3	2520	-	-	-	-	-	-	-	2724_2508	-	835_0800	-
TAG7790	632516.3	-	-	-	-	-	-	-	-	-	-	836_0801	-
TAG7791	632516.3	-	-	-	-	-	-	-	-	-	-	837_0802	-
TAG7792	632516.3	-	-	-	-	-	-	-	-	-	-	838	-
TAG7793	632335.8;632516.3	-	-	-	-	-	-	-	-	632	-	839_0803	-
TAG7794	632516.3	-	-	-	-	-	-	-	-	-	-	843	-
TAG7795	632516.3	-	-	-	-	-	-	-	-	-	-	844_0807	-
TAG7796	632516.3	-	-	-	-	-	-	-	-	-	-	845_0808	-
TAG7797	632335.8;632516.3	-	-	-	-	-	-	-	-	2452	-	847	-
TAG7798	1121259.3;632516.3	1221	-	-	-	-	-	-	-	-	-	848_0810	-
TAG7799	632516.3	-	-	-	-	-	-	-	-	-	-	849_0811	-
TAG7800	1121259.3;632335.8;632348.3;632516.3	1223	-	-	-	-	-	-	-	2449_2262	1059_0998	850_0812	-
TAG7801	1121259.3;632292.3;632335.8;632348.3;632516.3	1224	-	-	-	-	-	-	1111_1034	2448_2261	1060_0999	851_0813	-
TAG7802	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632516.3;632518.3	1225	106	-	2668	2827_2580	802_0697	2174_2034	559_0512	2447_2260	-	852_0814	2060_1937
TAG7803	1121259.3;31899.10;608506.3;632335.8;632516.3;632518.3	1226	-	-	-	2826	-	2171_2031	-	2446_2259	-	853_0815	2057_1934
TAG7804	608506.3;632335.8;632516.3	-	-	-	-	-	-	2170_2030	-	2445_2258	-	854_0816	-
TAG7805	31899.10;632335.8;632516.3	-	-	-	-	2824_2578	-	-	-	2444_2257	-	855_0817	-
TAG7806	1387555.3;31899.10;351627.8;632292.3;632335.8;632348.3;632516.3	-	-	2117	-	2817_2572	2860_2645	-	571_0524	2440_2253	423_0394	859_0821	-
TAG7807	1387555.3;351627.8;632292.3;632335.8;632516.3	-	-	2118	-	-	2861_2646	-	572_0525	2439_2252	-	860_0822	-
TAG7808	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1236	373	755	2652	2808_2563	816_0711	2159_2019	578_0531	2435_2248	429_0401	864_0826	2048_1925
TAG7809	632516.3	-	-	-	-	-	-	-	-	-	-	865_0827	-
TAG7810	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3	1237	370	-	2650	2807_2562	821_0715	2158_2018	579_0532	2433_2246	431_0403	867_0829	-
TAG7811	632335.8;632516.3	-	-	-	-	-	-	-	-	2431	-	869	-
TAG7812	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	277	489	1381	1697	1942_1728	2175_1997	1202_1104	1371_1286	1557_1435	1338_1260	86_0084	1315_1229
TAG7813	632335.8;632516.3	-	-	-	-	-	-	-	-	2430_2244	-	870_0831	-
TAG7814	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1241	365	2404	2641	2804_2559	826_0720	2155_2016	583_0536	2428_2243	434_0406	871_0832	2045_1922
TAG7815	31899.10;632335.8;632348.3;632516.3	-	-	-	-	843_0684	-	-	-	2424_2239	2330_2213	875_0836	-
TAG7816	632335.8;632516.3	-	-	-	-	-	-	-	-	2423	-	876	-
TAG7817	632516.3	-	-	-	-	-	-	-	-	-	-	877	-
TAG7818	632516.3	-	-	-	-	-	-	-	-	-	-	878_0837	-
TAG7819	1214564.3;632516.3	-	719	-	-	-	-	-	-	-	-	880_0839	-
TAG7820	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	2138	722	108	637	848_0689	522_0451	427_0380	2346_2237	2417_2234	2325_2208	883_0842	290_0262
TAG7821	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	2142	726	-	641	852_0693	527_0455	431_0384	2342_2233	2413_2230	2321_2204	887_0846	294_0266
TAG7822	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	2149	2202	166	648	858_0699	245_0207	438_0390	2334_2227	2407_2224	2314_2198	893_0852	302_0272
TAG7823	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	2155	2195	161	653	862_0703	251_0212	441_0393	2330_2223	2402_2219	2309_2194	897_0856	305_0275
TAG7824	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	2157	2193	160	655	864_0705	253_0214	443_0395	2328_2221	2400_2217	2307_2192	899_0858	307_0277
TAG7825	1121259.3;632335.8;632516.3	2161	-	-	-	-	-	-	-	2396	-	905	-
TAG7826	632516.3	-	-	-	-	-	-	-	-	-	-	909_0867	-
TAG7827	632516.3	-	-	-	-	-	-	-	-	-	-	910	-
TAG7828	1121259.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632348.3;632516.3;632518.3	1415	-	-	2810	2950_2693	419_0362	2302_2140	158	-	171_0164	911_0868	2245_2098
TAG7829	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	"1408,1989"	"1508,680"	37	"1777,2803"	"2019_1808,2941_2686"	"2382_2200,426_0369"	1125_1030	"1297_1213,167_0154"	"1683_1554,2613_2408"	"1264_1190,179_0171"	"1121_1061,918_0875"	"1385_1299,2238_2091"
TAG7830	1121259.3;608506.3;632292.3;632516.3	1405	-	-	-	-	-	2291	171	-	-	921	-
TAG7831	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1403	910	34	2797	2937_2684	"626_0543,668_0577"	2289_2131	173_0156	2608_2406	184_0173	923_0877	2236_2089
TAG7832	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1400	907	31	2794	2934_2681	"629_0546,671_0580"	2285_2128	176_0159	2605_2403	187_0176	926_0880	2233_2086
TAG7833	1121259.3;632516.3	1398	-	-	-	-	-	-	-	-	-	928	-
TAG7834	632516.3	-	-	-	-	-	-	-	-	-	-	929_0882	-
TAG7835	632516.3	-	-	-	-	-	-	-	-	-	-	930_0883	-
TAG7836	632516.3	-	-	-	-	-	-	-	-	-	-	933	-
TAG7837	1121259.3;31899.10;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1377	-	-	-	2926_2673	-	2277_2120	199_0179	2575_2376	213_0201	936_0888	2225_2079
TAG7838	1121259.3;1214564.3;31899.10;351627.8;632335.8;632348.3;632516.3;632518.3	1375	2256	-	-	2922_2669	174_0145	-	-	2573_2374	215_0203	938_0890	2222_2076
TAG7839	632335.8;632516.3	-	-	-	-	-	-	-	-	2572	-	939	-
TAG7840	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	270	482	1388	1690	1935_1721	2168_1990	1209_1111	1378_1293	1550_1428	1345_1267	93_0091	1308_1222
TAG7841	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1370	894	2533	2773	2916_2663	682_0591	2269_2114	205_0185	2568_2370	223_0210	943_0894	2216_2070
TAG7842	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1369	893	2532	2772	2915_2662	683_0592	2268_2113	206_0186	2567_2369	224_0211	944_0895	2215_2069
TAG7843	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1364	888	-	2767	2910_2657	690_0598	2263_2108	211_0191	2562_2364	229_0216	950_0901	2210_2064
TAG7844	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1362	886	-	2765	2908_2655	692_0600	2260_2105	213_0193	2560_2362	235_0221	952_0903	2208_2062
TAG7845	1121259.3;1387557.3;31899.10;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1360	-	-	2763	2906_2653	-	2258_2103	215_0195	2558_2360	237_0223	954_0905	2206_2060
TAG7846	632516.3	-	-	-	-	-	-	-	-	-	-	955	-
TAG7847	1121259.3;1387557.3;31899.10;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1356	-	-	2760	2904_2651	-	2254_2101	220_0197	2554_2358	239_0225	957_0907	2203_2058
TAG7848	1121259.3;1387557.3;31899.10;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1355	-	-	2759	2903_2650	-	2253_2100	221_0198	2553_2357	240_0226	958_0908	2202_2057
TAG7849	1121259.3;632335.8;632516.3	1354	-	-	-	-	-	-	-	2552	-	959	-
TAG7850	1121259.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	268	-	1390	1688	1933_1719	2166_1988	1211_1113	1380_1295	1548_1426	1347_1269	95_0093	1306_1220
TAG7851	632516.3	-	-	-	-	-	-	-	-	-	-	961	-
TAG7852	1387557.3;31899.10;608506.3;632292.3;632348.3;632516.3;632518.3	-	-	-	2756	2900_2647	-	2250_2097	225_0201	-	243_0229	963_0911	2198_2054
TAG7853	1121259.3;632335.8;632516.3	1349	-	-	-	-	-	-	-	2546	-	965	-
TAG7854	632516.3	-	-	-	-	-	-	-	-	-	-	968_0914	-
TAG7855	632516.3	-	-	-	-	-	-	-	-	-	-	974_0920	-
TAG7856	632516.3	-	-	-	-	-	-	-	-	-	-	975_0921	-
TAG7857	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	698	744	1068	2114	2346_2133	2561_2376	1763_1646	984_0913	942_0839	938_0880	976_0922	1674_1578
TAG7858	632516.3	-	-	-	-	-	-	-	-	-	-	979	-
TAG7859	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	687	755	1079	2102	2335_2122	2550_2365	1752_1635	996_0924	953_0850	949_0891	988_0933	1663_1567
TAG7860	632516.3	-	-	-	-	-	-	-	-	-	-	990	-
TAG7861	632516.3	-	-	-	-	-	-	-	-	-	-	991_0935	-
TAG7862	1121259.3;632335.8;632516.3	679	-	-	-	-	-	-	-	961	-	997	-
TAG7863	632516.3	-	-	-	-	-	-	-	-	-	-	999_0942	-
TAG7864	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	904	1086	2322	961	1146_0959	982_0864	709_0641	2067_1976	1626_1501	2043_1939	9_0009	611_0554
TAG7865	632518.3	-	-	-	-	-	-	-	-	-	-	-	1003
TAG7866	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1124	296	1885	1354	1602_1400	1730_1571	1519_1412	1705_1613	1223_1102	1670_1581	1433_1373	1012_0936
TAG7867	632518.3	-	-	-	-	-	-	-	-	-	-	-	1015
TAG7868	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1140	278	1867	1371	1622_1417	1750_1588	1501_1394	1687_1596	1241_1121	1644_1558	1506_1447	1028_0951
TAG7869	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	2510	70	1851	1383	1634_1430	1762_1600	1489_1381	1675_1583	1253_1134	1632_1545	1491_1431	1040_0964
TAG7870	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	2502	62	1843	1391	1642_1438	1771_1608	1481_1373	1667_1575	1261_1142	1624_1537	1483_1423	1048_0972
TAG7871	632518.3	-	-	-	-	-	-	-	-	-	-	-	1054_0978
TAG7872	632518.3	-	-	-	-	-	-	-	-	-	-	-	1055
TAG7873	632518.3	-	-	-	-	-	-	-	-	-	-	-	1056
TAG7874	632335.8;632516.3;632518.3	-	-	-	-	-	-	-	-	2438	-	861_0823	1057
TAG7875	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632518.3	1	49	1837	1402	1654_1447	1787_1621	1474_1366	1654_1563	1272_1152	1611_1527	-	1058_0981
TAG7876	1387557.3;608506.3;632518.3	-	-	-	406	-	-	172_0152	-	-	-	-	106_0095
TAG7877	632518.3	-	-	-	-	-	-	-	-	-	-	-	107
TAG7878	632518.3	-	-	-	-	-	-	-	-	-	-	-	108
TAG7879	632518.3	-	-	-	-	-	-	-	-	-	-	-	109
TAG7880	632518.3	-	-	-	-	-	-	-	-	-	-	-	1098
TAG7881	1121259.3;632518.3	2516	-	-	-	-	-	-	-	-	-	-	10_0010
TAG7882	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	74	1735	1683	1478	1723_1513	1976_1801	1425_1320	1576_1489	1339_1217	1546_1464	273_0274	1106_1027
TAG7883	632518.3	-	-	-	-	-	-	-	-	-	-	-	1118
TAG7884	632518.3	-	-	-	-	-	-	-	-	-	-	-	1127
TAG7885	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	96	2311	1663	1498	1744_1534	1997_1821	1405_1300	1556_1469	1360_1238	1526_1444	253_0254	1128_1047
TAG7886	632518.3	-	-	-	-	-	-	-	-	-	-	-	1129_1048
TAG7887	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;632292.3;632335.8;632348.3;632516.3;632518.3	108	2323	1651	1510	1756_1546	2011_1834	-	1544_1457	1372_1250	1514_1432	241_0242	1141_1060
TAG7888	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	142	2357	1614	1544	1791_1581	2045_1868	1359_1254	1510_1423	1410_1288	1479_1398	206_0207	"1175,1176_1094"
TAG7889	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	146	2361	1610	1548	1795_1585	2049_1872	1355_1250	1506_1419	1414_1292	1475_1394	202_0203	1180_1098
TAG7890	632292.3;632518.3	-	-	-	-	-	-	-	2576_2458	-	-	-	118_0105
TAG7891	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	169	2385	1583	1571	1818_1608	2073_1893	1332_1227	1483_1396	1440_1317	1452_1371	178_0179	1203_1121
TAG7892	632518.3	-	-	-	-	-	-	-	-	-	-	-	1204
TAG7893	632518.3	-	-	-	-	-	-	-	-	-	-	-	1206
TAG7894	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	175	2391	-	1577	1824_1614	2079_1899	1326_1221	1477_1390	1446_1323	1446_1365	172_0173	1212_1128
TAG7895	632518.3	-	-	-	-	-	-	-	-	-	-	-	122
TAG7896	632518.3	-	-	-	-	-	-	-	-	-	-	-	1227
TAG7897	632518.3	-	-	-	-	-	-	-	-	-	-	-	1228
TAG7898	1121259.3;1214564.3;1387555.3;1387557.3;351627.8;632292.3;632335.8;632348.3;632518.3	199	255	1558	1597	-	2100_1920	-	"1451_1365,1457_1371"	1469_1348	1425_1344	-	1229_1144
TAG7899	632518.3	-	-	-	-	-	-	-	-	-	-	-	1230
TAG7900	632518.3	-	-	-	-	-	-	-	-	-	-	-	1232
TAG7901	632348.3;632518.3	-	-	-	-	-	-	-	-	-	1429	-	1233
TAG7902	632518.3	-	-	-	-	-	-	-	-	-	-	-	1236_1150
TAG7903	632516.3;632518.3	-	-	-	-	-	-	-	-	-	-	1594_1532	1238
TAG7904	632518.3	-	-	-	-	-	-	-	-	-	-	-	1243_1158
TAG7905	632518.3	-	-	-	-	-	-	-	-	-	-	-	1265_1180
TAG7906	1121259.3;608506.3;632518.3	241	-	-	-	-	-	1238	-	-	-	-	1276
TAG7907	632518.3	-	-	-	-	-	-	-	-	-	-	-	1285_1200
TAG7908	632518.3	-	-	-	-	-	-	-	-	-	-	-	1292
TAG7909	632518.3	-	-	-	-	-	-	-	-	-	-	-	1295_1209
TAG7910	632518.3	-	-	-	-	-	-	-	-	-	-	-	1298_1212
TAG7911	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	261	239	1397	1681	1926_1712	2159_1981	1218_1120	1387_1302	1541_1419	1354_1276	102_0100	1299_1213
TAG7912	608506.3;632518.3	-	-	-	-	-	-	13_0013	-	-	-	-	12_0012
TAG7913	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	279	491	1379	1699	1944_1730	2177_1999	1200_1102	1369_1284	1559_1437	1336_1258	84_0082	1317_1231
TAG7914	1121259.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	527	-	-	453	576_0434	2604_2414	197_0176	2560_2441	200_0159	2517_2391	1242_1187	131_0117
TAG7915	608506.3;632518.3	-	-	-	-	-	-	1187	-	-	-	-	1330
TAG7916	632518.3	-	-	-	-	-	-	-	-	-	-	-	133_0119
TAG7917	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	326	536	1336	1748	1989_1775	2221_2043	1155_1058	1324_1240	1605_1481	1290_1214	33_0033	1362_1275
TAG7918	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1991	682	-	1779	2021_1810	2384_2202	1123_1028	1295_1211	1685_1556	1262_1188	1118_1058	1387_1301
TAG7919	1121259.3;1387555.3;31899.10;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	2264	-	339	-	401_0273	-	14_0014	15_0012	2714_2499	22_0019	1359_1299	13_0013
TAG7920	632518.3	-	-	-	-	-	-	-	-	-	-	-	1400_1314
TAG7921	632348.3;632518.3	-	-	-	-	-	-	-	-	-	329_0307	-	1401_1315
TAG7922	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	2010	1693	1726	1797	2039_1831	1932_1759	1104_1010	1277_1193	1704_1574	1244_1170	1099_1040	1407_1322
TAG7923	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	2020	1683	1736	1807	2049_1841	1922_1749	1094_1000	1267_1183	1714_1584	1234_1160	1089_1030	1417_1332
TAG7924	1121259.3;632518.3	517	-	-	-	-	-	-	-	-	-	-	141_0127
TAG7925	632518.3	-	-	-	-	-	-	-	-	-	-	-	1426
TAG7926	632518.3	-	-	-	-	-	-	-	-	-	-	-	1427
TAG7927	632518.3	-	-	-	-	-	-	-	-	-	-	-	1432
TAG7928	632518.3	-	-	-	-	-	-	-	-	-	-	-	1434
TAG7929	1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	-	2052	693	1831	2087_1873	744_0645	1069_0979	1240_1158	2501_2309	1206_1137	2639_2554	1437_1351
TAG7930	632518.3	-	-	-	-	-	-	-	-	-	-	-	1442
TAG7931	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1770	1652	1767	1880	2140_1921	1890_1720	1036_0950	1202_1120	1776_1644	1158_1093	1708_1643	1462_1376
TAG7932	632518.3	-	-	-	-	-	-	-	-	-	-	-	1473
TAG7933	1387557.3;632516.3;632518.3	-	-	-	951	-	-	-	-	-	-	969_0915	1487
TAG7934	632335.8;632516.3;632518.3	-	-	-	-	-	-	-	-	787	-	1681_1616	1488
TAG7935	632518.3	-	-	-	-	-	-	-	-	-	-	-	1489_1401
TAG7936	632518.3	-	-	-	-	-	-	-	-	-	-	-	1490_1402
TAG7937	632518.3	-	-	-	-	-	-	-	-	-	-	-	1491
TAG7938	632518.3	-	-	-	-	-	-	-	-	-	-	-	1492_1404
TAG7939	632518.3	-	-	-	-	-	-	-	-	-	-	-	1493_1405
TAG7940	632348.3;632518.3	-	-	-	-	-	-	-	-	-	1114_1052	-	1494_1406
TAG7941	632518.3	-	-	-	-	-	-	-	-	-	-	-	1496_1408
TAG7942	632518.3	-	-	-	-	-	-	-	-	-	-	-	1497_1409
TAG7943	632518.3	-	-	-	-	-	-	-	-	-	-	-	1499
TAG7944	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1705	1700	1717	1945	2193_1974	-	981_0901	1147_1067	1832_1698	1093_1031	2051_1980	1513_1424
TAG7945	632518.3	-	-	-	-	-	-	-	-	-	-	-	1518
TAG7946	632518.3	-	-	-	-	-	-	-	-	-	-	-	1531
TAG7947	632518.3	-	-	-	-	-	-	-	-	-	-	-	1532_1441
TAG7948	632518.3	-	-	-	-	-	-	-	-	-	-	-	1533_1442
TAG7949	632518.3	-	-	-	-	-	-	-	-	-	-	-	1534_1443
TAG7950	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1685	712	-	1964	2212_1994	2425_2243	962_0882	1126_1048	1852_1717	1074_1012	2030_1960	1536_1445
TAG7951	31899.10;632518.3	-	-	-	-	2534_2313	-	-	-	-	-	-	154_0140
TAG7952	632518.3	-	-	-	-	-	-	-	-	-	-	-	155_0141
TAG7953	632518.3	-	-	-	-	-	-	-	-	-	-	-	156_0142
TAG7954	632518.3	-	-	-	-	-	-	-	-	-	-	-	1586
TAG7955	632518.3	-	-	-	-	-	-	-	-	-	-	-	1587
TAG7956	632516.3;632518.3	-	-	-	-	-	-	-	-	-	-	2798_2722	1588
TAG7957	1121259.3;31899.10;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	632	-	-	-	2279_2067	-	1697_1581	1052_0978	1008_0904	1005_0946	2013_1944	1606_1511
TAG7958	1121259.3;1387555.3;31899.10;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	635	-	1119	-	2282_2070	-	1700_1584	1049_0975	1005_0901	1002_0943	2009_1940	1609_1514
TAG7959	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	637	404	1117	2052	2284_2072	2500_2316	1702_1586	1047_0973	1003_0899	999_0940	2007_1938	1611_1516
TAG7960	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	638	403	1116	2053	2285_2073	2501_2317	1703_1587	1046_0972	1002_0898	998_0939	2006_1937	1612_1517
TAG7961	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632518.3	646	395	-	2061	2293_2081	2510_2325	1711_1595	1038_0964	994_0890	990_0931	-	1620_1525
TAG7962	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	479	1963	278	471	609_0466	134_0111	231_0209	2524_2406	235_0188	2492_2367	2258_2174	162_0148
TAG7963	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	660	784	-	2075	2308_2095	2524_2339	1725_1609	1023_0950	980_0876	975_0917	1018_0961	1634_1539
TAG7964	1214564.3;632518.3	-	783	-	-	-	-	-	-	-	-	-	1635_1540
TAG7965	1214564.3;632518.3	-	782	-	-	-	-	-	-	-	-	-	1636_1541
TAG7966	1387557.3;632292.3;632518.3	-	-	-	2082	-	-	-	1016	-	-	-	1643
TAG7967	632518.3	-	-	-	-	-	-	-	-	-	-	-	1680
TAG7968	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632348.3;632518.3	706	736	1061	2122	2354	2569_2384	1771_1654	-	-	927_0871	-	1683_1586
TAG7969	1121259.3;632518.3	709	-	-	-	-	-	-	-	-	-	-	1686_1589
TAG7970	1121259.3;632518.3	711	-	-	-	-	-	-	-	-	-	-	1688_1591
TAG7971	1121259.3;632518.3	712	-	-	-	-	-	-	-	-	-	-	1689_1592
TAG7972	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	716	2469	1977	2156	2391_2177	1201_1067	1806_1684	973_0902	925_0820	892_0838	1170_1111	1693_1596
TAG7973	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	"719,720"	"2473,2474"	1981	"2159,2160"	"2394_2180,2395_2181"	"1196_1063,1197_1064"	"1809_1687,1810_1688"	970_0899	"921_0816,922_0817"	"887_0834,888_0835"	"1166_1107,1167_1108"	"1697_1599,1698_1600"
TAG7974	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	472	1957	-	477	615_0472	140_0117	237_0215	2517_2400	242_0194	2485_2361	2264_2180	169_0154
TAG7975	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	733	1886	1039	2179	2413_2197	1180_1047	1827_1705	957_0887	908_0803	869_0818	1153_1094	1712_1613
TAG7976	632348.3;632518.3	-	-	-	-	-	-	-	-	-	834_0784	-	1746_1647
TAG7977	632518.3	-	-	-	-	-	-	-	-	-	-	-	1754_1655
TAG7978	632518.3	-	-	-	-	-	-	-	-	-	-	-	1755
TAG7979	632518.3	-	-	-	-	-	-	-	-	-	-	-	1756_1657
TAG7980	632518.3	-	-	-	-	-	-	-	-	-	-	-	177
TAG7981	632518.3	-	-	-	-	-	-	-	-	-	-	-	1775_1676
TAG7982	632518.3	-	-	-	-	-	-	-	-	-	-	-	178
TAG7983	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	448	1945	261	494	625_0482	153_0129	244_0222	2501_2384	264_0218	2475_2352	1655_1588	179_0162
TAG7984	632518.3	-	-	-	-	-	-	-	-	-	-	-	180
TAG7985	632518.3	-	-	-	-	-	-	-	-	-	-	-	1800
TAG7986	632518.3	-	-	-	-	-	-	-	-	-	-	-	1801
TAG7987	632518.3	-	-	-	-	-	-	-	-	-	-	-	1802
TAG7988	632518.3	-	-	-	-	-	-	-	-	-	-	-	1803
