fig|632516.3.peg.833|CallaDRAFT_0798	-	-	-	-	-	-	-	12	-	2726	-	833	11
fig|632516.3.peg.834|CallaDRAFT_0799	-	-	-	-	-	-	-	-	-	2725	-	834	-
fig|632516.3.peg.835|CallaDRAFT_0800	2520	-	-	-	-	-	-	-	-	2724	-	835	-
fig|632516.3.peg.836|CallaDRAFT_0801	-	-	-	-	-	-	-	-	-	-	-	836	-
fig|632516.3.peg.837|CallaDRAFT_0802	-	-	-	-	-	-	-	-	-	-	-	837	-
fig|632516.3.peg.838	-	-	-	-	-	-	-	-	-	-	-	838	-
fig|632516.3.peg.843	-	-	-	-	-	-	-	-	-	-	-	843	-
fig|632516.3.peg.844|CallaDRAFT_0807	-	-	-	-	-	-	-	-	-	-	-	844	-
fig|632516.3.peg.845|CallaDRAFT_0808	-	-	-	-	-	-	-	-	-	-	-	845	-
fig|632516.3.peg.847	-	-	-	-	-	-	-	-	-	2452	-	847	-
fig|632516.3.peg.848|CallaDRAFT_0810	1221	-	-	-	-	-	-	-	-	-	-	848	-
fig|632516.3.peg.849|CallaDRAFT_0811	-	-	-	-	-	-	-	-	-	-	-	849	-
fig|632516.3.peg.850|CallaDRAFT_0812	1223	-	-	-	-	-	-	-	-	2449	1059	850	-
fig|632516.3.peg.851|CallaDRAFT_0813	1224	-	-	-	-	-	-	-	1111	2448	1060	851	-
fig|632516.3.peg.852|CallaDRAFT_0814	1225	106	-	2668	2078	2827	802	2174	559	2447	-	852	2060
fig|632516.3.peg.853|CallaDRAFT_0815	1226	-	-	-	-	2826	-	2171	-	2446	-	853	2057
fig|632516.3.peg.854|CallaDRAFT_0816	-	-	-	-	-	-	-	2170	-	2445	-	854	-
fig|632516.3.peg.855|CallaDRAFT_0817	-	-	-	-	-	2824	-	-	-	2444	-	855	-
fig|632516.3.peg.859|CallaDRAFT_0821	-	-	2117	-	-	2817	2860	-	571	2440	423	859	-
fig|632516.3.peg.860|CallaDRAFT_0822	-	-	2118	-	-	-	2861	-	572	2439	-	860	-
fig|632516.3.peg.865|CallaDRAFT_0827	-	-	-	-	-	-	-	-	-	-	-	865	-
fig|632516.3.peg.869	-	-	-	-	-	-	-	-	-	2431	-	869	-
fig|632516.3.peg.86|CallaDRAFT_0084	277	489	1381	1697	1246	1942	2175	1202	1371	1557	1338	86	1315
fig|632516.3.peg.870|CallaDRAFT_0831	-	-	-	-	-	-	-	-	-	2430	-	870	-
fig|632516.3.peg.875|CallaDRAFT_0836	-	-	-	-	-	843	-	-	-	2424	2330	875	-
fig|632516.3.peg.876	-	-	-	-	-	-	-	-	-	2423	-	876	-
fig|632516.3.peg.877	-	-	-	-	-	-	-	-	-	-	-	877	-
fig|632516.3.peg.878|CallaDRAFT_0837	-	-	-	-	-	-	-	-	-	-	-	878	-
fig|632516.3.peg.880|CallaDRAFT_0839	-	719	-	-	-	-	-	-	-	-	-	880	-
fig|632516.3.peg.883|CallaDRAFT_0842	2138	722	108	637	2202	848	522	427	2346	2417	2325	883	290
fig|632516.3.peg.887|CallaDRAFT_0846	2142	726	-	641	2198	852	527	431	2342	2413	2321	887	294
fig|632516.3.peg.893|CallaDRAFT_0852	2149	2202	166	648	484	858	245	438	2334	2407	2314	893	302
fig|632516.3.peg.897|CallaDRAFT_0856	2155	2195	161	653	488	862	251	441	2330	2402	2309	897	305
fig|632516.3.peg.899|CallaDRAFT_0858	2157	2193	160	655	490	864	253	443	2328	2400	2307	899	307
fig|632516.3.peg.905	2161	-	-	-	-	-	-	-	-	2396	-	905	-
fig|632516.3.peg.909|CallaDRAFT_0867	-	-	-	-	-	-	-	-	-	-	-	909	-
fig|632516.3.peg.910	-	-	-	-	-	-	-	-	-	-	-	910	-
fig|632516.3.peg.911|CallaDRAFT_0868	1415	-	-	2810	-	2950	419	2302	158	-	171	911	2245
fig|632516.3.peg.918|CallaDRAFT_0875	1408,1989	1508,680	37	1777,2803	1457,589	2019,2941	2382,426	1125	1297,167	1683,2613	1264,179	1121,918	1385,2238
fig|632516.3.peg.921	1405	-	-	-	-	-	-	2291	171	-	-	921	-
fig|632516.3.peg.928	1398	-	-	-	-	-	-	-	-	-	-	928	-
fig|632516.3.peg.929|CallaDRAFT_0882	-	-	-	-	-	-	-	-	-	-	-	929	-
fig|632516.3.peg.930|CallaDRAFT_0883	-	-	-	-	-	-	-	-	-	-	-	930	-
fig|632516.3.peg.933	-	-	-	-	-	-	-	-	-	-	-	933	-
fig|632516.3.peg.936|CallaDRAFT_0888	1377	-	-	-	-	2926	-	2277	199	2575	213	936	2225
fig|632516.3.peg.938|CallaDRAFT_0890	1375	2256	-	-	127	2922	174	-	-	2573	215	938	2222
fig|632516.3.peg.939	-	-	-	-	-	-	-	-	-	2572	-	939	-
fig|632516.3.peg.93|CallaDRAFT_0091	270	482	1388	1690	1239	1935	2168	1209	1378	1550	1345	93	1308
fig|632516.3.peg.943|CallaDRAFT_0894	1370	894	2533	2773	604	2916	682	2269	205	2568	223	943	2216
fig|632516.3.peg.950|CallaDRAFT_0901	1364	888	-	2767	-	2910	690	2263	211	2562	229	950	2210
fig|632516.3.peg.952|CallaDRAFT_0903	1362	886	-	2765	-	2908	692	2260	213	2560	235	952	2208
fig|632516.3.peg.954|CallaDRAFT_0905	1360	-	-	2763	-	2906	-	2258	215	2558	237	954	2206
fig|632516.3.peg.955	-	-	-	-	-	-	-	-	-	-	-	955	-
fig|632516.3.peg.957|CallaDRAFT_0907	1356	-	-	2760	-	2904	-	2254	220	2554	239	957	2203
fig|632516.3.peg.958|CallaDRAFT_0908	1355	-	-	2759	-	2903	-	2253	221	2553	240	958	2202
fig|632516.3.peg.959	1354	-	-	-	-	-	-	-	-	2552	-	959	-
fig|632516.3.peg.95|CallaDRAFT_0093	268	-	1390	1688	1237	1933	2166	1211	1380	1548	1347	95	1306
fig|632516.3.peg.961	-	-	-	-	-	-	-	-	-	-	-	961	-
fig|632516.3.peg.963|CallaDRAFT_0911	-	-	-	2756	-	2900	-	2250	225	-	243	963	2198
fig|632516.3.peg.965	1349	-	-	-	-	-	-	-	-	2546	-	965	-
fig|632516.3.peg.968|CallaDRAFT_0914	-	-	-	-	-	-	-	-	-	-	-	968	-
fig|632516.3.peg.974|CallaDRAFT_0920	-	-	-	-	-	-	-	-	-	-	-	974	-
fig|632516.3.peg.975|CallaDRAFT_0921	-	-	-	-	-	-	-	-	-	-	-	975	-
fig|632516.3.peg.976|CallaDRAFT_0922	698	744	1068	2114	1645	2346	2561	1763	984	942	938	976	1674
fig|632516.3.peg.979	-	-	-	-	-	-	-	-	-	-	-	979	-
fig|632516.3.peg.990	-	-	-	-	-	-	-	-	-	-	-	990	-
fig|632516.3.peg.991|CallaDRAFT_0935	-	-	-	-	-	-	-	-	-	-	-	991	-
fig|632516.3.peg.997	679	-	-	-	-	-	-	-	-	961	-	997	-
fig|632516.3.peg.999|CallaDRAFT_0942	-	-	-	-	-	-	-	-	-	-	-	999	-
fig|632516.3.peg.9|CallaDRAFT_0009	904	1086	2322	961	800	1146	982	709	2067	1626	2043	9	611
fig|632518.3.peg.1003	-	-	-	-	-	-	-	-	-	-	-	-	1003
fig|632518.3.peg.1012|Calow_0936	1124	296	1885	1354	2550	1602	1730	1519	1705	1223	1670	1433	1012
fig|632518.3.peg.1015	-	-	-	-	-	-	-	-	-	-	-	-	1015
fig|632518.3.peg.1028|Calow_0951	1140	278	1867	1371	2572	1622	1750	1501	1687	1241	1644	1506	1028
fig|632518.3.peg.1040|Calow_0964	2510	70	1851	1383	2585	1634	1762	1489	1675	1253	1632	1491	1040
fig|632518.3.peg.1048|Calow_0972	2502	62	1843	1391	2593	1642	1771	1481	1667	1261	1624	1483	1048
fig|632518.3.peg.1054|Calow_0978	-	-	-	-	-	-	-	-	-	-	-	-	1054
fig|632518.3.peg.1055	-	-	-	-	-	-	-	-	-	-	-	-	1055
fig|632518.3.peg.1056	-	-	-	-	-	-	-	-	-	-	-	-	1056
fig|632518.3.peg.1057	-	-	-	-	-	-	-	-	-	2438	-	861	1057
fig|632518.3.peg.1058|Calow_0981	1	49	1837	1402	2601	1654	1787	1474	1654	1272	1611	-	1058
fig|632518.3.peg.106|Calow_0095	-	-	-	406	-	-	-	172	-	-	-	-	106
fig|632518.3.peg.107	-	-	-	-	-	-	-	-	-	-	-	-	107
fig|632518.3.peg.108	-	-	-	-	-	-	-	-	-	-	-	-	108
fig|632518.3.peg.109	-	-	-	-	-	-	-	-	-	-	-	-	109
fig|632518.3.peg.1098	-	-	-	-	-	-	-	-	-	-	-	-	1098
fig|632518.3.peg.10|Calow_0010	2516	-	-	-	-	-	-	-	-	-	-	-	10
fig|632518.3.peg.1106|Calow_1027	74	1735	1683	1478	999	1723	1976	1425	1576	1339	1546	273	1106
fig|632518.3.peg.1118	-	-	-	-	-	-	-	-	-	-	-	-	1118
fig|632518.3.peg.1127	-	-	-	-	-	-	-	-	-	-	-	-	1127
fig|632518.3.peg.1128|Calow_1047	96	2311	1663	1498	1029	1744	1997	1405	1556	1360	1526	253	1128
fig|632518.3.peg.1129|Calow_1048	-	-	-	-	-	-	-	-	-	-	-	-	1129
fig|632518.3.peg.1141|Calow_1060	108	2323	1651	1510	1041	1756	2011	-	1544	1372	1514	241	1141
fig|632518.3.peg.1175	142	2357	1614	1544	1078	1791	2045	1359	1510	1410	1479	206	1175,1176
fig|632518.3.peg.1180|Calow_1098	146	2361	1610	1548	1082	1795	2049	1355	1506	1414	1475	202	1180
fig|632518.3.peg.118|Calow_0105	-	-	-	-	-	-	-	-	2576	-	-	-	118
fig|632518.3.peg.1203|Calow_1121	169	2385	1583	1571	1109	1818	2073	1332	1483	1440	1452	178	1203
fig|632518.3.peg.1204	-	-	-	-	-	-	-	-	-	-	-	-	1204
fig|632518.3.peg.1206	-	-	-	-	-	-	-	-	-	-	-	-	1206
fig|632518.3.peg.1212|Calow_1128	175	2391	-	1577	1115	1824	2079	1326	1477	1446	1446	172	1212
fig|632518.3.peg.122	-	-	-	-	-	-	-	-	-	-	-	-	122
fig|632518.3.peg.1227	-	-	-	-	-	-	-	-	-	-	-	-	1227
fig|632518.3.peg.1228	-	-	-	-	-	-	-	-	-	-	-	-	1228
fig|632518.3.peg.1229|Calow_1144	199	255	1558	1597	-	-	2100	-	1451,1457	1469	1425	-	1229
fig|632518.3.peg.1230	-	-	-	-	-	-	-	-	-	-	-	-	1230
fig|632518.3.peg.1232	-	-	-	-	-	-	-	-	-	-	-	-	1232
fig|632518.3.peg.1233	-	-	-	-	-	-	-	-	-	-	1429	-	1233
fig|632518.3.peg.1236|Calow_1150	-	-	-	-	-	-	-	-	-	-	-	-	1236
fig|632518.3.peg.1243|Calow_1158	-	-	-	-	-	-	-	-	-	-	-	-	1243
fig|632518.3.peg.1265|Calow_1180	-	-	-	-	-	-	-	-	-	-	-	-	1265
fig|632518.3.peg.1276	241	-	-	-	-	-	-	1238	-	-	-	-	1276
fig|632518.3.peg.1285|Calow_1200	-	-	-	-	-	-	-	-	-	-	-	-	1285
fig|632518.3.peg.1292	-	-	-	-	-	-	-	-	-	-	-	-	1292
fig|632518.3.peg.1295|Calow_1209	-	-	-	-	-	-	-	-	-	-	-	-	1295
fig|632518.3.peg.1298|Calow_1212	-	-	-	-	-	-	-	-	-	-	-	-	1298
fig|632518.3.peg.1299|Calow_1213	261	239	1397	1681	-	1926	2159	1218	1387	1541	1354	102	1299
fig|632518.3.peg.12|Calow_0012	-	-	-	-	-	-	-	13	-	-	-	-	12
fig|632518.3.peg.1317|Calow_1231	279	491	1379	1699	1248	1944	2177	1200	1369	1559	1336	84	1317
fig|632518.3.peg.131|Calow_0117	527	-	-	453	-	576	2604	197	2560	200	2517	1242	131
fig|632518.3.peg.1330	-	-	-	-	-	-	-	1187	-	-	-	-	1330
fig|632518.3.peg.133|Calow_0119	-	-	-	-	-	-	-	-	-	-	-	-	133
fig|632518.3.peg.1362|Calow_1275	326	536	1336	1748	1299	1989	2221	1155	1324	1605	1290	33	1362
fig|632518.3.peg.13|Calow_0013	2264	-	339	-	353	401	-	14	15	2714	22	1359	13
fig|632518.3.peg.1400|Calow_1314	-	-	-	-	-	-	-	-	-	-	-	-	1400
fig|632518.3.peg.1401|Calow_1315	-	-	-	-	-	-	-	-	-	-	329	-	1401
fig|632518.3.peg.1407|Calow_1322	2010	1693	1726	1797	958	2039	1932	1104	1277	1704	1244	1099	1407
fig|632518.3.peg.1417|Calow_1332	2020	1683	1736	1807	948	2049	1922	1094	1267	1714	1234	1089	1417
fig|632518.3.peg.141|Calow_0127	517	-	-	-	-	-	-	-	-	-	-	-	141
fig|632518.3.peg.1426	-	-	-	-	-	-	-	-	-	-	-	-	1426
fig|632518.3.peg.1427	-	-	-	-	-	-	-	-	-	-	-	-	1427
fig|632518.3.peg.1432	-	-	-	-	-	-	-	-	-	-	-	-	1432
fig|632518.3.peg.1434	-	-	-	-	-	-	-	-	-	-	-	-	1434
fig|632518.3.peg.1437|Calow_1351	-	2052	693	1831	-	2087	744	1069	1240	2501	1206	2639	1437
fig|632518.3.peg.1442	-	-	-	-	-	-	-	-	-	-	-	-	1442
fig|632518.3.peg.1462|Calow_1376	1770	1652	1767	1880	911	2140	1890	1036	1202	1776	1158	1708	1462
fig|632518.3.peg.1473	-	-	-	-	-	-	-	-	-	-	-	-	1473
fig|632518.3.peg.1487	-	-	-	951	-	-	-	-	-	-	-	969	1487
fig|632518.3.peg.1488	-	-	-	-	-	-	-	-	-	787	-	1681	1488
fig|632518.3.peg.1489|Calow_1401	-	-	-	-	-	-	-	-	-	-	-	-	1489
fig|632518.3.peg.1490|Calow_1402	-	-	-	-	-	-	-	-	-	-	-	-	1490
fig|632518.3.peg.1491	-	-	-	-	-	-	-	-	-	-	-	-	1491
fig|632518.3.peg.1492|Calow_1404	-	-	-	-	-	-	-	-	-	-	-	-	1492
fig|632518.3.peg.1493|Calow_1405	-	-	-	-	-	-	-	-	-	-	-	-	1493
fig|632518.3.peg.1494|Calow_1406	-	-	-	-	-	-	-	-	-	-	1114	-	1494
fig|632518.3.peg.1496|Calow_1408	-	-	-	-	-	-	-	-	-	-	-	-	1496
fig|632518.3.peg.1497|Calow_1409	-	-	-	-	-	-	-	-	-	-	-	-	1497
fig|632518.3.peg.1499	-	-	-	-	-	-	-	-	-	-	-	-	1499
fig|632518.3.peg.1513|Calow_1424	1705	1700	1717	1945	966	2193	-	981	1147	1832	1093	2051	1513
fig|632518.3.peg.1518	-	-	-	-	-	-	-	-	-	-	-	-	1518
fig|632518.3.peg.1531	-	-	-	-	-	-	-	-	-	-	-	-	1531
fig|632518.3.peg.1532|Calow_1441	-	-	-	-	-	-	-	-	-	-	-	-	1532
fig|632518.3.peg.1533|Calow_1442	-	-	-	-	-	-	-	-	-	-	-	-	1533
fig|632518.3.peg.1534|Calow_1443	-	-	-	-	-	-	-	-	-	-	-	-	1534
fig|632518.3.peg.1536|Calow_1445	1685	712	-	1964	-	2212	2425	962	1126	1852	1074	2030	1536
fig|632518.3.peg.154|Calow_0140	-	-	-	-	-	2534	-	-	-	-	-	-	154
fig|632518.3.peg.155|Calow_0141	-	-	-	-	-	-	-	-	-	-	-	-	155
fig|632518.3.peg.156|Calow_0142	-	-	-	-	-	-	-	-	-	-	-	-	156
fig|632518.3.peg.1586	-	-	-	-	-	-	-	-	-	-	-	-	1586
fig|632518.3.peg.1587	-	-	-	-	-	-	-	-	-	-	-	-	1587
fig|632518.3.peg.1588	-	-	-	1340	2622	-	-	-	-	-	-	2798	1588,757
fig|632518.3.peg.1606|Calow_1511	632	-	-	-	1568	2279	-	1697	1052	1008	1005	2013	1606
fig|632518.3.peg.1609|Calow_1514	635	-	1119	-	1571	2282	-	1700	1049	1005	1002	2009	1609
fig|632518.3.peg.1611|Calow_1516	637	404	1117	2052	1573	2284	2500	1702	1047	1003	999	2007	1611
fig|632518.3.peg.1612|Calow_1517	638	403	1116	2053	1574	2285	2501	1703	1046	1002	998	2006	1612
fig|632518.3.peg.1620|Calow_1525	646	395	-	2061	1587	2293	2510	1711	1038	994	990	-	1620
fig|632518.3.peg.162|Calow_0148	479	1963	278	471	184	609	134	231	2524	235	2492	2258	162
fig|632518.3.peg.1634|Calow_1539	660	784	-	2075	1606	2308	2524	1725	1023	980	975	1018	1634
fig|632518.3.peg.1635|Calow_1540	-	783	-	-	-	-	-	-	-	-	-	-	1635
fig|632518.3.peg.1636|Calow_1541	-	782	-	-	-	-	-	-	-	-	-	-	1636
fig|632518.3.peg.1643	-	-	-	2082	-	-	-	-	1016	-	-	-	1643
fig|632518.3.peg.1680	-	-	-	-	-	-	-	-	-	-	-	-	1680
fig|632518.3.peg.1683|Calow_1586	706	736	1061	2122	1654	2354	2569	1771	-	-	927	-	1683
fig|632518.3.peg.1686|Calow_1589	709	-	-	-	-	-	-	-	-	-	-	-	1686
fig|632518.3.peg.1688|Calow_1591	711	-	-	-	-	-	-	-	-	-	-	-	1688
fig|632518.3.peg.1689|Calow_1592	712	-	-	-	-	-	-	-	-	-	-	-	1689
fig|632518.3.peg.1693|Calow_1596	716	2469	1977	2156	1693	2391	1201	1806	973	925	892	1170	1693
fig|632518.3.peg.1697|Calow_1599	719,720	2473,2474	1981	2159,2160	1696,1697	2394,2395	1196,1197	1809,1810	970	921,922	887,888	1166,1167	1697,1698
fig|632518.3.peg.169|Calow_0154	472	1957	-	477	-	615	140	237	2517	242	2485	2264	169
fig|632518.3.peg.1712|Calow_1613	733	1886	1039	2179	1715	2413	1180	1827	957	908	869	1153	1712
fig|632518.3.peg.1746|Calow_1647	-	-	-	-	-	-	-	-	-	-	834	-	1746
fig|632518.3.peg.1754|Calow_1655	-	-	-	-	-	-	-	-	-	-	-	-	1754
fig|632518.3.peg.1755	-	-	-	-	-	-	-	-	-	-	-	-	1755
fig|632518.3.peg.1756|Calow_1657	-	-	-	-	-	-	-	-	-	-	-	-	1756
fig|632518.3.peg.177	-	-	-	-	-	-	-	-	-	-	-	-	177
fig|632518.3.peg.1775|Calow_1676	-	-	-	-	-	-	-	-	-	-	-	-	1775
fig|632518.3.peg.178	-	-	-	-	-	-	-	-	-	-	-	-	178
fig|632518.3.peg.179|Calow_0162	448	1945	261	494	163	625	153	244	2501	264	2475	1655	179
fig|632518.3.peg.180	-	-	-	-	-	-	-	-	-	-	-	-	180
fig|632518.3.peg.1800	-	-	-	-	-	-	-	-	-	-	-	-	1800
fig|632518.3.peg.1801	-	-	-	-	-	-	-	-	-	-	-	-	1801
fig|632518.3.peg.1802	-	-	-	-	-	-	-	-	-	-	-	-	1802
fig|632518.3.peg.1803	-	-	-	-	-	-	-	-	-	-	-	-	1803
fig|632518.3.peg.1805	-	-	-	-	-	-	-	-	-	-	-	-	1805
fig|632518.3.peg.1806	-	-	-	-	-	-	-	-	-	-	-	-	1806
fig|632518.3.peg.1809|Calow_1705	-	-	-	-	-	-	-	-	-	-	-	-	1809
fig|632518.3.peg.1812	-	-	-	-	-	-	-	-	-	-	-	-	1812
fig|632518.3.peg.1813|Calow_1708	-	-	447	-	-	-	-	-	-	-	-	-	1813
fig|632518.3.peg.1815|Calow_1710	-	-	-	-	-	-	-	-	-	-	-	-	1815
fig|632518.3.peg.1816	-	-	-	-	-	-	-	-	-	-	-	-	1816
fig|632518.3.peg.1817	-	1330,2438	137	-	-	-	65	-	-	-	366	-	1817
fig|632518.3.peg.1818	-	-	-	-	-	-	-	-	-	-	-	-	1818
fig|632518.3.peg.1820|Calow_1714	1361,2212	-	424	2421,2764,335	-	2576,2907,470	2728,2752	1926,2259,75	187,214,61,788	2559	236,670,72	953	1820,2207
fig|632518.3.peg.1824	-	-	-	-	-	-	-	-	-	-	-	-	1824
fig|632518.3.peg.1825	-	-	-	-	-	-	-	-	-	-	-	-	1825
fig|632518.3.peg.1826	-	-	-	-	-	-	-	-	-	-	-	-	1826
fig|632518.3.peg.1827	-	-	-	-	-	-	-	-	-	-	-	-	1827
fig|632518.3.peg.182|Calow_0164	-	-	-	-	139	-	-	-	-	-	-	-	182
fig|632518.3.peg.1835	-	-	-	-	-	-	-	-	-	-	-	-	1835
fig|632518.3.peg.1836|Calow_1727	-	-	-	-	-	-	-	-	-	-	-	-	1836
fig|632518.3.peg.184	-	-	-	-	-	-	-	249	-	-	2471	-	184
fig|632518.3.peg.1844|Calow_1735	2295	938	2239	2444	1822	2595	1513	1945	769	576	651	1055	1844
fig|632518.3.peg.1845|Calow_1736	2296	937	2240	2445	2383	2596	1512	1946	768	575	650	1054	1845
fig|632518.3.peg.1847|Calow_1738	-	-	-	-	-	-	-	-	-	-	-	-	1847
fig|632518.3.peg.1866	-	-	-	-	-	-	-	-	-	-	-	-	1866
fig|632518.3.peg.1867	-	-	-	-	-	-	-	-	-	-	-	-	1867
fig|632518.3.peg.1868	-	-	-	-	-	-	-	-	-	-	-	-	1868
fig|632518.3.peg.1869	-	-	-	-	-	-	-	-	-	-	-	-	1869
fig|632518.3.peg.1870|Calow_1757	2321	-	-	2471	-	-	-	1976	-	-	625	-	1870
fig|632518.3.peg.1871|Calow_1758	2322	-	-	2472	-	-	-	1977	-	-	624	-	1871
fig|632518.3.peg.1873|Calow_1760	-	-	-	-	-	-	-	1979	-	-	-	-	1873
fig|632518.3.peg.1874|Calow_1761	-	-	-	-	-	-	-	1980	-	-	-	-	1874
fig|632518.3.peg.1877|Calow_1764	-	-	-	-	-	-	-	-	-	-	-	-	1877
fig|632518.3.peg.1880	-	-	-	-	-	-	-	1985	-	-	-	-	1880
fig|632518.3.peg.1884|Calow_1771	-	-	-	-	-	-	-	-	-	-	584	-	1884
fig|632518.3.peg.1889|Calow_1776	-	-	-	2501	-	2640	-	1999	-	-	575	-	1889
fig|632518.3.peg.1892|Calow_1779	-	-	-	2504	-	2643	-	2002	-	-	572	-	1892
fig|632518.3.peg.1893	-	-	-	-	-	-	-	-	-	-	-	-	1893
fig|632518.3.peg.1894	-	-	-	-	-	-	-	-	-	-	-	-	1894
fig|632518.3.peg.189|Calow_0170	443	-	-	-	-	634	-	-	2483	-	2465	-	189
fig|632518.3.peg.19	-	-	-	-	-	-	-	-	-	-	-	-	19
fig|632518.3.peg.1907	-	-	-	-	-	-	-	-	-	-	-	-	1907
fig|632518.3.peg.1918	-	-	-	-	-	-	-	-	-	-	-	-	1918
fig|632518.3.peg.1920	-	-	-	-	-	-	-	-	-	-	-	-	1920
fig|632518.3.peg.1921	-	-	-	-	-	-	-	-	-	2544	-	967	1921
fig|632518.3.peg.1923	-	-	-	-	-	-	-	-	-	-	-	-	1923
fig|632518.3.peg.1925|Calow_1807	-	-	-	-	1195,2493	-	-	-	-	2593,634	194	-	1925,326
fig|632518.3.peg.1935|Calow_1817	-	-	-	-	-	-	-	-	-	-	-	-	1935
fig|632518.3.peg.194|Calow_0175	438	267	254	500	133	637	166	256	2477	277	2460	1660	194
fig|632518.3.peg.1953|Calow_1835	1926	152	905	2556	-	2700	1431	2057	663	492	521	751	1953
fig|632518.3.peg.1975|Calow_1856	1903	173	884	2577	1932	2721	1409	2080	642	470	499	729	1975
fig|632518.3.peg.2020|Calow_1899	1264	2282	2415	2626	702	2775	1297	2128	597	416	456	2177	2020
fig|632518.3.peg.2028|Calow_1907	-	-	-	-	-	2782	833	-	-	-	-	-	2028
fig|632518.3.peg.2029	-	-	-	-	-	-	-	-	-	-	-	-	2029
fig|632518.3.peg.2033|Calow_1910	1253	363	-	2637	713	2792	828	2141	587	2427	446	872	2033
fig|632518.3.peg.2034|Calow_1911	1252	364	-	2638	-	2793	827	2142	586	-	445	-	2034
fig|632518.3.peg.2035|Calow_1912	1251	-	-	-	-	2794	-	2143	-	-	444	-	2035
fig|632518.3.peg.2058|Calow_1935	-	-	-	-	-	-	-	2172	-	-	-	-	2058
fig|632518.3.peg.2059|Calow_1936	-	-	-	-	-	-	-	2173	-	-	-	-	2059
fig|632518.3.peg.2061	-	-	-	-	-	-	-	-	-	-	-	-	2061
fig|632518.3.peg.2062	-	-	-	-	-	-	-	-	-	-	-	-	2062
fig|632518.3.peg.2063	-	-	-	-	-	-	-	-	-	-	-	-	2063
fig|632518.3.peg.2065	-	-	-	-	-	-	-	-	-	-	-	-	2065
fig|632518.3.peg.2066	-	-	-	-	-	-	-	356	-	-	-	-	2066
fig|632518.3.peg.2067|Calow_1941	-	-	-	-	-	-	-	-	-	2451	-	-	2067
fig|632518.3.peg.207	-	-	-	-	-	-	-	-	-	-	-	-	207
fig|632518.3.peg.2072|Calow_1946	-	-	-	-	-	-	-	-	538	-	-	-	2072
fig|632518.3.peg.2078	-	-	-	-	-	-	-	-	-	-	-	-	2078
fig|632518.3.peg.2082	-	-	-	-	-	-	-	-	-	-	-	-	2082
fig|632518.3.peg.2083	-	-	-	-	-	-	-	-	-	-	-	-	2083
fig|632518.3.peg.2084	-	-	-	-	-	-	-	-	-	-	-	-	2084
fig|632518.3.peg.2085|Calow_1955	-	-	143,673	2682	-	-	-	-	-	2456	402	841	2085
fig|632518.3.peg.2086	-	-	-	-	-	-	-	-	-	-	-	-	2086
fig|632518.3.peg.2088|Calow_1958	-	-	-	-	-	-	-	-	-	-	-	-	2088
fig|632518.3.peg.2090|Calow_1960	-	-	-	-	-	-	-	-	-	-	-	-	2090
fig|632518.3.peg.2091|Calow_1961	-	-	-	-	-	-	-	-	-	-	-	-	2091
fig|632518.3.peg.2092|Calow_1962	-	-	-	-	-	-	-	-	-	-	-	-	2092
fig|632518.3.peg.2093|Calow_1963	-	-	-	-	-	-	-	-	-	-	397	-	2093
fig|632518.3.peg.2094|Calow_1964	-	-	-	-	-	-	-	-	-	-	-	-	2094
fig|632518.3.peg.2095	-	-	-	-	-	-	-	-	-	-	-	-	2095
fig|632518.3.peg.2099|Calow_1968	-	-	-	-	-	-	-	-	-	-	-	-	2099
fig|632518.3.peg.2101|Calow_1970	-	-	-	-	-	-	-	-	-	-	-	-	2101
fig|632518.3.peg.2106	-	-	-	-	-	-	-	-	-	-	-	-	2106
fig|632518.3.peg.2107	-	-	-	-	-	-	-	-	-	-	-	-	2107
fig|632518.3.peg.2108	-	-	-	-	-	-	-	-	-	-	-	-	2108
fig|632518.3.peg.2109|Calow_1976	-	-	-	-	-	-	-	-	-	-	-	-	2109
fig|632518.3.peg.2111|Calow_1978	-	-	-	-	-	-	-	-	-	-	-	-	2111
fig|632518.3.peg.2113|Calow_1980	1205	2181	-	2713	-	2848	264	2186	521	2486	379	2081	2113
fig|632518.3.peg.2114|Calow_1981	1204	2183	148	2714	499	2849	263	2187	520	2487	378	2080	2114
fig|632518.3.peg.2116|Calow_1983	-	-	-	-	-	-	-	-	-	-	-	-	2116
fig|632518.3.peg.2118	-	-	-	-	-	-	-	-	-	-	-	-	2118
fig|632518.3.peg.2124	-	-	-	-	-	-	-	-	-	-	-	-	2124
fig|632518.3.peg.2125	-	-	-	-	-	-	-	-	-	-	-	-	2125
fig|632518.3.peg.2126	-	-	-	-	-	-	-	-	-	-	-	-	2126
fig|632518.3.peg.2131|Calow_1994	1187	1792	176,246	2726,509	2130,472	2076,2869	2639,763	2203	506	2511,2580,33	208,363	2523	2131
fig|632518.3.peg.2132	-	-	-	-	-	-	-	-	-	-	-	-	2132
fig|632518.3.peg.2133	-	-	-	-	-	-	-	-	-	-	-	-	2133
fig|632518.3.peg.2136	-	-	-	-	-	-	-	-	-	-	-	-	2136
fig|632518.3.peg.2142	-	-	-	-	-	-	-	-	-	-	-	-	2142
fig|632518.3.peg.2145	-	-	-	-	-	-	-	-	-	-	-	-	2145
fig|632518.3.peg.2146	-	-	-	-	-	-	-	-	-	-	-	-	2146
fig|632518.3.peg.2148|Calow_2008	1174	2459	-	-	-	-	2685	2224	-	-	350	-	2148
fig|632518.3.peg.2154	-	-	-	-	-	-	-	-	-	-	-	-	2154
