TAG18706	fig|1094508.3.peg.907	Tsac_0897	-	-	fig|394503.7.peg.1922,fig|394503.7.peg.776	Ccel_1866,Ccel_0750	-
TAG18707	-	-	-	-	fig|394503.7.peg.777	Ccel_0751	-
TAG18708	-	-	-	-	fig|394503.7.peg.77	Ccel_0073	-
TAG18709	-	-	-	-	fig|394503.7.peg.780	Ccel_0754	-
TAG18710	-	-	fig|203119.11.peg.867	Cthe_0825	fig|394503.7.peg.781	Ccel_0755	-
TAG18711	-	-	-	-	fig|394503.7.peg.782	Ccel_0756	-
TAG18712	-	-	-	-	fig|394503.7.peg.783	-	-
TAG18713	-	-	-	-	fig|394503.7.peg.784	-	-
TAG18714	fig|1094508.3.peg.1023	Tsac_1011	fig|203119.11.peg.3106	Cthe_2903	fig|394503.7.peg.786	Ccel_0758	fig|31899.10.peg.2254
TAG18715	fig|1094508.3.peg.1025	Tsac_1013	fig|203119.11.peg.3108	Cthe_2905	fig|394503.7.peg.788	Ccel_0760	fig|31899.10.peg.2252
TAG18716	fig|1094508.3.peg.1026	Tsac_1014	fig|203119.11.peg.3109	Cthe_2906	fig|394503.7.peg.789	Ccel_0761	fig|31899.10.peg.2251
TAG18717	-	-	-	-	fig|394503.7.peg.78	Ccel_0074	-
TAG18718	-	-	fig|203119.11.peg.3111	Cthe_2908	fig|394503.7.peg.791	Ccel_0763	-
TAG18719	fig|1094508.3.peg.1034	Tsac_1022	fig|203119.11.peg.3117	Cthe_2914	fig|394503.7.peg.797	Ccel_0769	fig|31899.10.peg.2243
TAG18720	-	-	-	-	fig|394503.7.peg.80	Ccel_0076	-
TAG18721	fig|1094508.3.peg.1050	Tsac_1038	fig|203119.11.peg.3133	Cthe_2930	fig|394503.7.peg.813	Ccel_0785	fig|31899.10.peg.2228
TAG18722	-	-	-	-	fig|394503.7.peg.81	Ccel_0077	-
TAG18723	fig|1094508.3.peg.2650,fig|1094508.3.peg.524,fig|1094508.3.peg.820	Tsac_2614,Tsac_0520,Tsac_0813	-	-	fig|394503.7.peg.824	Ccel_0796	fig|31899.10.peg.1100,fig|31899.10.peg.2265
TAG18724	-	-	-	-	fig|394503.7.peg.825	-	-
TAG18725	-	-	-	-	fig|394503.7.peg.833	Ccel_0804	-
TAG18726	-	-	-	-	fig|394503.7.peg.834	Ccel_0805	-
TAG18727	-	-	fig|203119.11.peg.2404	Cthe_2259	fig|394503.7.peg.83	Ccel_0079	-
TAG18728	-	-	-	-	fig|394503.7.peg.842	Ccel_0813	-
TAG18729	fig|1094508.3.peg.2164,fig|1094508.3.peg.2170	Tsac_2137,Tsac_2143	fig|203119.11.peg.2918,fig|203119.11.peg.929	Cthe_2744,Cthe_0884	fig|394503.7.peg.2130,fig|394503.7.peg.844	Ccel_2073,Ccel_0815	fig|31899.10.peg.1931,fig|31899.10.peg.2140
TAG18730	-	-	-	-	fig|394503.7.peg.849	Ccel_0821	-
TAG18731	-	-	-	-	fig|394503.7.peg.850	Ccel_0822	-
TAG18732	-	-	-	-	fig|394503.7.peg.851	Ccel_0823	-
TAG18733	-	-	-	-	fig|394503.7.peg.852	Ccel_0824	-
TAG18734	-	-	-	-	fig|394503.7.peg.853	-	-
TAG18735	-	-	-	-	fig|394503.7.peg.854	-	-
TAG18736	-	-	-	-	fig|394503.7.peg.855	Ccel_0826	-
TAG18737	-	-	-	-	fig|394503.7.peg.856	Ccel_0827	-
TAG18738	-	-	-	-	fig|394503.7.peg.857	Ccel_0828	-
TAG18739	-	-	-	-	fig|394503.7.peg.858	Ccel_0829	-
TAG18740	-	-	-	-	fig|394503.7.peg.859	Ccel_0831	-
TAG18741	-	-	-	-	fig|394503.7.peg.860	-	-
TAG18742	-	-	-	-	fig|394503.7.peg.861	Ccel_0832	-
TAG18743	-	-	-	-	fig|394503.7.peg.862	Ccel_0833	-
TAG18744	-	-	-	-	fig|394503.7.peg.863	Ccel_0834	-
TAG18745	-	-	-	-	fig|394503.7.peg.864	Ccel_0835	-
TAG18746	-	-	-	-	fig|394503.7.peg.865	Ccel_0837	-
TAG18747	-	-	-	-	fig|394503.7.peg.866	-	-
TAG18748	-	-	-	-	fig|394503.7.peg.867	-	-
TAG18749	-	-	-	-	fig|394503.7.peg.868	Ccel_0839	-
TAG18750	-	-	-	-	fig|394503.7.peg.869	-	-
TAG18751	-	-	-	-	fig|394503.7.peg.870	Ccel_0840	-
TAG18752	-	-	-	-	fig|394503.7.peg.871	Ccel_0841	-
TAG18753	-	-	-	-	fig|394503.7.peg.872	-	-
TAG18754	-	-	-	-	fig|394503.7.peg.873	-	-
TAG18755	-	-	-	-	fig|394503.7.peg.874	-	-
TAG18756	-	-	-	-	fig|394503.7.peg.876	-	-
TAG18757	-	-	-	-	fig|394503.7.peg.877	Ccel_0844	-
TAG18758	-	-	-	-	fig|394503.7.peg.878	-	-
TAG18759	-	-	-	-	fig|394503.7.peg.879	Ccel_0845	-
TAG18760	-	-	-	-	fig|394503.7.peg.880	Ccel_0846	-
TAG18761	-	-	-	-	fig|394503.7.peg.881	Ccel_0847	-
TAG18762	-	-	-	-	fig|394503.7.peg.882	-	-
TAG18763	-	-	-	-	fig|394503.7.peg.883	-	-
TAG18764	-	-	-	-	fig|394503.7.peg.884	Ccel_0849	-
TAG18765	-	-	-	-	fig|394503.7.peg.885	Ccel_0851	-
TAG18766	-	-	-	-	fig|394503.7.peg.886	Ccel_0852	-
TAG18767	-	-	-	-	fig|394503.7.peg.887	Ccel_0854	-
TAG18768	-	-	-	-	fig|394503.7.peg.888	Ccel_0855	-
TAG18769	-	-	-	-	fig|394503.7.peg.889	Ccel_0856	-
TAG18770	-	-	-	-	fig|394503.7.peg.890	Ccel_0857	-
TAG18771	-	-	-	-	fig|394503.7.peg.891	Ccel_0858	-
TAG18772	-	-	-	-	fig|394503.7.peg.892	Ccel_0859	-
TAG18773	-	-	-	-	fig|394503.7.peg.893	Ccel_0860	-
TAG18774	-	-	-	-	fig|394503.7.peg.894	Ccel_0861	-
TAG18775	-	-	-	-	fig|394503.7.peg.895	Ccel_0862	-
TAG18776	-	-	-	-	fig|394503.7.peg.896	Ccel_0863	-
TAG18777	-	-	-	-	fig|394503.7.peg.897	Ccel_0864	-
TAG18778	-	-	-	-	fig|394503.7.peg.898	Ccel_0865	-
TAG18779	-	-	-	-	fig|394503.7.peg.899	Ccel_0866	-
TAG18780	-	-	-	-	fig|394503.7.peg.900	Ccel_0867	-
TAG18781	-	-	-	-	fig|394503.7.peg.901	Ccel_0868	-
TAG18782	-	-	-	-	fig|394503.7.peg.902	Ccel_0869	-
TAG18783	-	-	-	-	fig|394503.7.peg.903	Ccel_0870	-
TAG18784	-	-	-	-	fig|394503.7.peg.904	Ccel_0871	-
TAG18785	-	-	-	-	fig|394503.7.peg.905	Ccel_0872	-
TAG18786	-	-	-	-	fig|394503.7.peg.906	Ccel_0873	-
TAG18787	-	-	-	-	fig|394503.7.peg.907	Ccel_0874	-
TAG18788	-	-	-	-	fig|394503.7.peg.908	Ccel_0875	-
TAG18789	-	-	-	-	fig|394503.7.peg.909	Ccel_0876	-
TAG18790	-	-	-	-	fig|394503.7.peg.91	-	-
TAG18791	-	-	-	-	fig|394503.7.peg.910	Ccel_0877	fig|31899.10.peg.753
TAG18792	fig|1094508.3.peg.1450	Tsac_1430	fig|203119.11.peg.2743	Cthe_2574	fig|394503.7.peg.912	Ccel_0879	-
TAG18793	-	-	-	-	fig|394503.7.peg.914	Ccel_0881	-
TAG18794	-	-	-	-	fig|394503.7.peg.915	Ccel_0882	-
TAG18795	-	-	-	-	fig|394503.7.peg.917	Ccel_0884	-
TAG18796	-	-	fig|203119.11.peg.792	Cthe_0751	fig|394503.7.peg.921	Ccel_0888	-
TAG18797	-	-	fig|203119.11.peg.790	Cthe_0749	fig|394503.7.peg.923	Ccel_0890	-
TAG18798	-	-	fig|203119.11.peg.789	Cthe_0748	fig|394503.7.peg.924	Ccel_0891	-
TAG18799	-	-	-	-	fig|394503.7.peg.926	Ccel_0893	-
TAG18800	-	-	-	-	fig|394503.7.peg.928	-	-
TAG18801	-	-	-	-	fig|394503.7.peg.929	Ccel_0895	-
TAG18802	-	-	-	-	fig|394503.7.peg.930	Ccel_0896	-
TAG18803	-	-	-	-	fig|394503.7.peg.933	Ccel_0899	-
TAG18804	-	-	-	-	fig|394503.7.peg.935	Ccel_0901	-
TAG18805	-	-	-	-	fig|394503.7.peg.936	Ccel_0902	-
TAG18806	-	-	-	-	fig|394503.7.peg.937	Ccel_0903	-
TAG18807	-	-	-	-	fig|394503.7.peg.938	-	-
TAG18808	-	-	-	-	fig|394503.7.peg.939	Ccel_0904	-
TAG18809	-	-	-	-	fig|394503.7.peg.93	Ccel_0088	-
TAG18810	-	-	-	-	fig|394503.7.peg.940	-	-
TAG18811	-	-	-	-	fig|394503.7.peg.941	Ccel_0905	-
TAG18812	-	-	-	-	fig|394503.7.peg.943	Ccel_0907	-
TAG18813	-	-	-	-	fig|394503.7.peg.944	-	-
TAG18814	-	-	-	-	fig|394503.7.peg.945	Ccel_0908	-
TAG18815	-	-	-	-	fig|394503.7.peg.946	Ccel_0909	-
TAG18816	-	-	-	-	fig|394503.7.peg.947	-	-
TAG18817	-	-	-	-	fig|394503.7.peg.948	Ccel_0911	-
TAG18818	fig|1094508.3.peg.2722	Tsac_2684	fig|203119.11.peg.2392,fig|203119.11.peg.3407	Cthe_2249,Cthe_3190	fig|394503.7.peg.94	Ccel_0089	fig|31899.10.peg.331
TAG18819	-	-	-	-	fig|394503.7.peg.950	Ccel_0913	-
TAG18820	-	-	-	-	fig|394503.7.peg.951	Ccel_0915	-
TAG18821	-	-	-	-	fig|394503.7.peg.952	Ccel_0916	-
TAG18822	-	-	-	-	fig|394503.7.peg.953	Ccel_0917	-
TAG18823	-	-	-	-	fig|394503.7.peg.954	-	-
TAG18824	-	-	-	-	fig|394503.7.peg.955	Ccel_0919	-
TAG18825	-	-	-	-	fig|394503.7.peg.956	Ccel_0920	-
TAG18826	-	-	-	-	fig|394503.7.peg.957	Ccel_0922	-
TAG18827	-	-	fig|203119.11.peg.1655	Cthe_1558	fig|394503.7.peg.959	Ccel_0924	-
TAG18828	-	-	-	-	fig|394503.7.peg.960	Ccel_0926	-
TAG18829	-	-	-	-	fig|394503.7.peg.961	Ccel_0927	-
TAG18830	-	-	-	-	fig|394503.7.peg.962	Ccel_0928	-
TAG18831	-	-	-	-	fig|394503.7.peg.963	Ccel_0929	-
TAG18832	-	-	-	-	fig|394503.7.peg.965	-	-
TAG18833	-	-	-	-	fig|394503.7.peg.966	Ccel_0931	-
TAG18834	-	-	-	-	fig|394503.7.peg.967	Ccel_0932	-
TAG18835	-	-	-	-	fig|394503.7.peg.969	Ccel_0934	-
TAG18836	-	-	-	-	fig|394503.7.peg.970	Ccel_0935	-
TAG18837	-	-	-	-	fig|394503.7.peg.972	-	-
TAG18838	-	-	-	-	fig|394503.7.peg.973	Ccel_0939	-
TAG18839	-	-	-	-	fig|394503.7.peg.974	Ccel_0941	-
TAG18840	-	-	-	-	fig|394503.7.peg.977	Ccel_0944	-
TAG18841	-	-	-	-	fig|394503.7.peg.978	Ccel_0945	-
TAG18842	-	-	-	-	fig|394503.7.peg.980	-	-
TAG18843	-	-	-	-	fig|394503.7.peg.981	Ccel_0947	-
TAG18844	-	-	-	-	fig|394503.7.peg.982	Ccel_0948	-
TAG18845	-	-	-	-	fig|394503.7.peg.984	Ccel_0950	-
TAG18846	-	-	-	-	fig|394503.7.peg.985	Ccel_0951	-
TAG18847	fig|1094508.3.peg.2718	Tsac_2680	fig|203119.11.peg.2388	Cthe_2245	fig|394503.7.peg.98	Ccel_0093	fig|31899.10.peg.2185
TAG18848	-	-	-	-	fig|394503.7.peg.990	Ccel_0956	-
TAG18849	-	-	-	-	fig|394503.7.peg.991	Ccel_0957	-
TAG18850	-	-	-	-	fig|394503.7.peg.993	-	-
TAG18851	-	-	-	-	fig|394503.7.peg.994	Ccel_0960	-
TAG18852	-	-	-	-	fig|394503.7.peg.995	Ccel_0961	-
TAG18853	-	-	-	-	fig|394503.7.peg.996	Ccel_0962	-
TAG18854	-	-	-	-	fig|394503.7.peg.998	Ccel_0964	-
TAG18855	-	-	-	-	fig|394503.7.peg.999	Ccel_0965	-
TAG18856	fig|1094508.3.peg.2717	Tsac_2679	fig|203119.11.peg.2386,fig|203119.11.peg.2387	Cthe_2243,Cthe_2244	fig|394503.7.peg.100,fig|394503.7.peg.99	Ccel_0095,Ccel_0094	fig|31899.10.peg.2184
TAG18861	-	-	-	-	-	-	fig|31899.10.peg.1513
TAG18868	fig|1094508.3.peg.2052	Tsac_2026	fig|203119.11.peg.833	Cthe_0792	fig|394503.7.peg.618	Ccel_0596	fig|31899.10.peg.1832
TAG18895	fig|1094508.3.peg.2392	Tsac_2361	-	-	-	-	-
TAG18899	fig|1094508.3.peg.1504	Tsac_1484	-	-	fig|394503.7.peg.3064	Ccel_2983	-
TAG18960	-	-	-	-	fig|394503.7.peg.1224	Ccel_1186	-
TAG18964	fig|1094508.3.peg.1616	Tsac_1594	fig|203119.11.peg.1076	Cthe_1024	fig|394503.7.peg.2190	Ccel_2131	fig|31899.10.peg.1207
TAG18969	fig|1094508.3.peg.822	Tsac_0815	-	-	-	-	fig|31899.10.peg.895
TAG18977	fig|1094508.3.peg.1181	Tsac_1167	fig|203119.11.peg.3374	Cthe_3160	fig|394503.7.peg.2232	Ccel_2172	fig|31899.10.peg.1706
TAG18979	fig|1094508.3.peg.1954	Tsac_1929	fig|203119.11.peg.876	Cthe_0834	fig|394503.7.peg.1960	Ccel_1905	fig|31899.10.peg.1480
TAG18985	fig|1094508.3.peg.1913	Tsac_1889	fig|203119.11.peg.728	Cthe_0693	fig|394503.7.peg.1795	Ccel_1743	fig|31899.10.peg.2040
TAG18994	fig|1094508.3.peg.2075	Tsac_2049	fig|203119.11.peg.1130	Cthe_1072	-	-	fig|31899.10.peg.1758
TAG19042	-	-	-	-	-	-	fig|31899.10.peg.1614
TAG19051	fig|1094508.3.peg.2845	Tsac_2819	-	-	-	-	-
TAG19067	fig|1094508.3.peg.1042	Tsac_1030	fig|203119.11.peg.3125	Cthe_2922	fig|394503.7.peg.805	Ccel_0777	fig|31899.10.peg.2236
TAG19070	fig|1094508.3.peg.1040	Tsac_1028	fig|203119.11.peg.3123	Cthe_2920	fig|394503.7.peg.803	Ccel_0775	fig|31899.10.peg.2237
TAG19071	fig|1094508.3.peg.1037	Tsac_1025	fig|203119.11.peg.3120	Cthe_2917	fig|394503.7.peg.800	Ccel_0772	fig|31899.10.peg.2240
TAG19072	fig|1094508.3.peg.1030	Tsac_1018	fig|203119.11.peg.3113	Cthe_2910	fig|394503.7.peg.793	Ccel_0765	fig|31899.10.peg.2247
TAG19074	fig|1094508.3.peg.1017	Tsac_1005	fig|203119.11.peg.2900	Cthe_2726	fig|394503.7.peg.330	Ccel_0314	fig|31899.10.peg.1265
TAG19077	fig|1094508.3.peg.2149,fig|1094508.3.peg.299	Tsac_2122,Tsac_0297	fig|203119.11.peg.2789,fig|203119.11.peg.96	Cthe_2619,Cthe_0088	fig|394503.7.peg.2637,fig|394503.7.peg.3182	Ccel_2563,Ccel_3102	fig|31899.10.peg.1789,fig|31899.10.peg.2914
TAG19081	fig|1094508.3.peg.1582	Tsac_1560	fig|203119.11.peg.1032	Cthe_0982	fig|394503.7.peg.493	Ccel_0475	fig|31899.10.peg.1228
TAG19085	fig|1094508.3.peg.179	Tsac_0179	fig|203119.11.peg.1110	Cthe_1053	fig|394503.7.peg.2562	Ccel_2485	fig|31899.10.peg.2434
TAG19087	fig|1094508.3.peg.1708	Tsac_1685	fig|203119.11.peg.1007	Cthe_0959	fig|394503.7.peg.549	Ccel_0529	fig|31899.10.peg.644
TAG19093	fig|1094508.3.peg.2027	Tsac_2001	fig|203119.11.peg.954	Cthe_0908	fig|394503.7.peg.632	Ccel_0610	fig|31899.10.peg.1861
TAG19103	fig|1094508.3.peg.1706	Tsac_1683	-	-	-	-	-
TAG19104	fig|1094508.3.peg.1700	Tsac_1677	fig|203119.11.peg.2202	Cthe_2075	fig|394503.7.peg.189	Ccel_0181	fig|31899.10.peg.1275
TAG19107	fig|1094508.3.peg.68	Tsac_0067	fig|203119.11.peg.1848	Cthe_1753	fig|394503.7.peg.3283	Ccel_3203	fig|31899.10.peg.2411,fig|31899.10.peg.675
TAG19109	fig|1094508.3.peg.69	Tsac_0068	fig|203119.11.peg.1849	Cthe_1754	fig|394503.7.peg.3284	Ccel_3204	fig|31899.10.peg.2412
TAG19110	fig|1094508.3.peg.1078,fig|1094508.3.peg.2187,fig|1094508.3.peg.2204	Tsac_1067,Tsac_2160,Tsac_2177	fig|203119.11.peg.2544,fig|203119.11.peg.2975,fig|203119.11.peg.640,fig|203119.11.peg.908	Cthe_2390,Cthe_2794,Cthe_0614,Cthe_0864	fig|394503.7.peg.1432,fig|394503.7.peg.576,fig|394503.7.peg.691	Ccel_1390,Ccel_0556,Ccel_0668	fig|31899.10.peg.1337,fig|31899.10.peg.1489,fig|31899.10.peg.1579,fig|31899.10.peg.1998
TAG19111	fig|1094508.3.peg.965	Tsac_0954	-	-	-	-	-
TAG19117	fig|1094508.3.peg.1960	Tsac_1935	fig|203119.11.peg.885	Cthe_0842	fig|394503.7.peg.1968	Ccel_1913	fig|31899.10.peg.1472
TAG19131	fig|1094508.3.peg.1981	Tsac_1956	fig|203119.11.peg.1164	Cthe_1105	fig|394503.7.peg.2487	Ccel_2412	fig|31899.10.peg.2396
TAG19178	fig|1094508.3.peg.1270	Tsac_1256	fig|203119.11.peg.3337,fig|203119.11.peg.574	Cthe_3124,Cthe_0551	fig|394503.7.peg.1918,fig|394503.7.peg.512	Ccel_1862,Ccel_0494	fig|31899.10.peg.1248
TAG19181	-	-	-	-	-	-	fig|31899.10.peg.2969
TAG19187	fig|1094508.3.peg.329	Tsac_0327	-	-	-	-	fig|31899.10.peg.1982
TAG19210	fig|1094508.3.peg.2128	Tsac_2101	fig|203119.11.peg.1306	Cthe_1238	fig|394503.7.peg.1407	Ccel_1366	fig|31899.10.peg.1740
TAG19226	fig|1094508.3.peg.1233	Tsac_1219	fig|203119.11.peg.377	Cthe_0354	fig|394503.7.peg.2282	Ccel_2218	fig|31899.10.peg.1105,fig|31899.10.peg.1958
TAG19244	-	-	fig|203119.11.peg.563	Cthe_0541	fig|394503.7.peg.585	Ccel_0565	-
TAG19245	fig|1094508.3.peg.693	Tsac_0684	fig|203119.11.peg.3225	Cthe_3015	fig|394503.7.peg.481	Ccel_0463	fig|31899.10.peg.1572
TAG19246	fig|1094508.3.peg.690	Tsac_0681	-	-	fig|394503.7.peg.3443	Ccel_3365	fig|31899.10.peg.1569
TAG19257	fig|1094508.3.peg.2708	Tsac_2670	fig|203119.11.peg.2364,fig|203119.11.peg.2496,fig|203119.11.peg.2816	Cthe_2221,Cthe_2345,Cthe_2644	-	-	fig|31899.10.peg.1724
TAG19306	fig|1094508.3.peg.1080	Tsac_1069	fig|203119.11.peg.1222	Cthe_1163	fig|394503.7.peg.1243	Ccel_1204	fig|31899.10.peg.2899
TAG19313	fig|1094508.3.peg.2652	Tsac_2616	fig|203119.11.peg.2580	Cthe_2426	fig|394503.7.peg.277	Ccel_0263	fig|31899.10.peg.1554
TAG19326	-	-	-	-	-	-	fig|31899.10.peg.1244
TAG19345	fig|1094508.3.peg.1247	Tsac_1233	fig|203119.11.peg.212	Cthe_0199	-	-	fig|31899.10.peg.1279,fig|31899.10.peg.2935
TAG19370	fig|1094508.3.peg.2422	Tsac_2389	-	-	-	-	-
TAG19385	fig|1094508.3.peg.994	Tsac_0983	-	-	fig|394503.7.peg.357	Ccel_0341	-
TAG19400	fig|1094508.3.peg.1163	Tsac_1149	fig|203119.11.peg.2507	Cthe_2356	fig|394503.7.peg.3559	Ccel_3480	fig|31899.10.peg.1699
TAG19402	fig|1094508.3.peg.2015	Tsac_1990	fig|203119.11.peg.1951,fig|203119.11.peg.757	Cthe_1844,Cthe_0719	fig|394503.7.peg.1988	Ccel_1933	fig|31899.10.peg.2224
TAG19403	-	-	-	-	fig|394503.7.peg.1652	Ccel_1602	-
TAG19405	fig|1094508.3.peg.1377	Tsac_1363	-	-	fig|394503.7.peg.2643	Ccel_2569	fig|31899.10.peg.1753
TAG19418	fig|1094508.3.peg.369	Tsac_0366	fig|203119.11.peg.2037	Cthe_1923	fig|394503.7.peg.306	Ccel_0291	fig|31899.10.peg.462
TAG19423	fig|1094508.3.peg.1494	Tsac_1474	-	-	-	-	-
TAG19488	-	-	fig|203119.11.peg.2561	Cthe_2407	fig|394503.7.peg.26	Ccel_0024	-
TAG19498	-	-	-	-	-	-	fig|31899.10.peg.2988
TAG19542	fig|1094508.3.peg.1439	Tsac_1419	fig|203119.11.peg.2772	Cthe_2602	fig|394503.7.peg.280	Ccel_0266	fig|31899.10.peg.1922
TAG19595	-	-	-	-	fig|394503.7.peg.2779	Ccel_2696	-
TAG19648	-	-	fig|203119.11.peg.3384	Cthe_3169	-	-	-
TAG19660	-	-	-	-	-	-	fig|31899.10.peg.1676
TAG19661	-	-	-	-	-	-	fig|31899.10.peg.1677
TAG19669	fig|1094508.3.peg.821	Tsac_0814	-	-	fig|394503.7.peg.3553	Ccel_3474	fig|31899.10.peg.1985
TAG19672	fig|1094508.3.peg.397	Tsac_0391	fig|203119.11.peg.3425	Cthe_3203	-	-	fig|31899.10.peg.219
TAG19680	-	-	fig|203119.11.peg.2176	Cthe_2050	-	-	-
TAG19687	fig|1094508.3.peg.57	Tsac_0056	-	-	-	-	-
TAG19696	fig|1094508.3.peg.2716	Tsac_2678	fig|203119.11.peg.2385	Cthe_2242	fig|394503.7.peg.101	Ccel_0096	fig|31899.10.peg.2183
TAG19705	-	-	-	-	-	-	fig|31899.10.peg.2580
TAG19708	fig|1094508.3.peg.781	Tsac_0774	fig|203119.11.peg.2050	Cthe_1935	fig|394503.7.peg.300	Ccel_0285	fig|31899.10.peg.2582
TAG19716	fig|1094508.3.peg.164	Tsac_0163	-	-	-	-	-
TAG19723	fig|1094508.3.peg.293	Tsac_0291	fig|203119.11.peg.1639	Cthe_1546	fig|394503.7.peg.942	Ccel_0906	fig|31899.10.peg.2781
TAG19724	fig|1094508.3.peg.233	Tsac_0232	-	-	-	-	-
TAG19734	fig|1094508.3.peg.1746	Tsac_1722	fig|203119.11.peg.593	Cthe_0570	fig|394503.7.peg.1575	Ccel_1531	fig|31899.10.peg.1522
TAG19744	fig|1094508.3.peg.914	Tsac_0904	-	-	-	-	-
TAG19747	fig|1094508.3.peg.2608	Tsac_2572	fig|203119.11.peg.2860,fig|203119.11.peg.3276	Cthe_2688,Cthe_3064	fig|394503.7.peg.3025	Ccel_2939	fig|31899.10.peg.1274
TAG19748	-	-	fig|203119.11.peg.2828	Cthe_2656	fig|394503.7.peg.3165	Ccel_3086	fig|31899.10.peg.1089
TAG19751	fig|1094508.3.peg.16	Tsac_0015	fig|203119.11.peg.3390	Cthe_3175	fig|394503.7.peg.1157,fig|394503.7.peg.2142	Ccel_1122,Ccel_2084	fig|31899.10.peg.1492
TAG19755	-	-	fig|203119.11.peg.2545	Cthe_2391	-	-	fig|31899.10.peg.1338
TAG19769	-	-	fig|203119.11.peg.2589	Cthe_2435	-	-	-
TAG19771	fig|1094508.3.peg.2158	Tsac_2131	fig|203119.11.peg.359	Cthe_0337	-	-	fig|31899.10.peg.1782
TAG19777	fig|1094508.3.peg.1148	Tsac_1135	fig|203119.11.peg.111	Cthe_0103	fig|394503.7.peg.3551	Ccel_3472	fig|31899.10.peg.2012
TAG19783	fig|1094508.3.peg.790	Tsac_0783	-	-	-	-	-
TAG19799	-	-	-	-	fig|394503.7.peg.653	Ccel_0631	fig|31899.10.peg.978
TAG19807	fig|1094508.3.peg.2101	Tsac_2074	-	-	-	-	-
TAG19824	fig|1094508.3.peg.2085	Tsac_2058	fig|203119.11.peg.1397	Cthe_1322	fig|394503.7.peg.1849	Ccel_1798	fig|31899.10.peg.2046
TAG19825	fig|1094508.3.peg.1580	Tsac_1558	fig|203119.11.peg.1036	Cthe_0986	fig|394503.7.peg.489	Ccel_0471	fig|31899.10.peg.1224
TAG19833	fig|1094508.3.peg.1744	Tsac_1720	fig|203119.11.peg.591	Cthe_0568	fig|394503.7.peg.1573	Ccel_1529	fig|31899.10.peg.1521
TAG19850	fig|1094508.3.peg.1830	Tsac_1806	fig|203119.11.peg.519	Cthe_0492	fig|394503.7.peg.2081	Ccel_2025	fig|31899.10.peg.2702
TAG19852	fig|1094508.3.peg.2496	Tsac_2461	-	-	-	-	-
TAG19879	fig|1094508.3.peg.224	Tsac_0224	-	-	-	-	-
TAG19880	fig|1094508.3.peg.226	Tsac_0226	-	-	-	-	-
TAG19902	fig|1094508.3.peg.999	Tsac_0988	-	-	fig|394503.7.peg.3422	Ccel_3345	fig|31899.10.peg.2139
TAG19906	-	-	fig|203119.11.peg.39	Cthe_0035	fig|394503.7.peg.1400	Ccel_1359	fig|31899.10.peg.1657
TAG19907	fig|1094508.3.peg.2396	Tsac_2365	-	-	-	-	-
TAG19908	fig|1094508.3.peg.2585	Tsac_2550	fig|203119.11.peg.201	Cthe_0189	fig|394503.7.peg.1394	Ccel_1353	fig|31899.10.peg.1298
TAG19923	fig|1094508.3.peg.2518	Tsac_2483	fig|203119.11.peg.150	Cthe_0140	fig|394503.7.peg.2325	Ccel_2259	fig|31899.10.peg.1898
TAG19935	fig|1094508.3.peg.1218,fig|1094508.3.peg.156,fig|1094508.3.peg.278,fig|1094508.3.peg.498	Tsac_1204,Tsac_0155,Tsac_0276,Tsac_0494	fig|203119.11.peg.2596	Cthe_2442	fig|394503.7.peg.1039,fig|394503.7.peg.2671,fig|394503.7.peg.3510	Ccel_1006,Ccel_2595,Ccel_3431	fig|31899.10.peg.1000,fig|31899.10.peg.2526,fig|31899.10.peg.2973
TAG19941	fig|1094508.3.peg.2039	Tsac_2013	fig|203119.11.peg.917	Cthe_0873	fig|394503.7.peg.3295	Ccel_3215	fig|31899.10.peg.2203
TAG19970	fig|1094508.3.peg.2295	Tsac_2266	-	-	-	-	-
TAG19973	fig|1094508.3.peg.2294	Tsac_2265	-	-	-	-	-
TAG19980	fig|1094508.3.peg.1914	Tsac_1890	-	-	-	-	-
TAG19989	fig|1094508.3.peg.641	Tsac_0633	fig|203119.11.peg.3320,fig|203119.11.peg.3321	Cthe_3108,Cthe_3109	fig|394503.7.peg.2490,fig|394503.7.peg.2491	Ccel_2415,Ccel_2416	fig|31899.10.peg.2350
TAG20008	-	-	fig|203119.11.peg.1593	Cthe_1504	-	-	fig|31899.10.peg.836
TAG20030	-	-	fig|203119.11.peg.2546,fig|203119.11.peg.2977	Cthe_2392,Cthe_2796	-	-	fig|31899.10.peg.1339
TAG20105	fig|1094508.3.peg.1571	Tsac_1550	fig|203119.11.peg.450,fig|203119.11.peg.456	Cthe_0425,Cthe_0431	fig|394503.7.peg.2371	Ccel_2301	-
TAG20109	-	-	fig|203119.11.peg.2408	Cthe_2263	-	-	-
TAG20117	fig|1094508.3.peg.323	Tsac_0321	fig|203119.11.peg.2763	Cthe_2593	fig|394503.7.peg.269	Ccel_0255	fig|31899.10.peg.1552
TAG20159	fig|1094508.3.peg.2689	Tsac_2651	-	-	-	-	-
TAG20172	fig|1094508.3.peg.843	Tsac_0834	-	-	-	-	fig|31899.10.peg.532
TAG20177	fig|1094508.3.peg.847	Tsac_0838	-	-	-	-	fig|31899.10.peg.536
TAG20186	-	-	fig|203119.11.peg.1151	Cthe_1092	-	-	-
TAG20189	-	-	fig|203119.11.peg.992	Cthe_0945	-	-	-
