TAG21732	fig|1094508.3.peg.1638	fig|203119.11.peg.2405	fig|31899.10.peg.1341|SAMN05216182_1154	fig|394503.7.peg.82	Tsac_1617	Cthe_2260	Ccel_0078
TAG21734	fig|1094508.3.peg.1321	-	-	fig|394503.7.peg.380	Tsac_1307	-	Ccel_0364
TAG21747	fig|1094508.3.peg.1776	fig|203119.11.peg.982	fig|31899.10.peg.1638|SAMN05216182_1434	fig|394503.7.peg.706	Tsac_1752	Cthe_0935	Ccel_0683
TAG21757	fig|1094508.3.peg.36	fig|203119.11.peg.711	fig|31899.10.peg.2286|SAMN05216182_2074	fig|394503.7.peg.1802	Tsac_0035	Cthe_0678	Ccel_1750
TAG21782	-	fig|203119.11.peg.1263	fig|31899.10.peg.1347|SAMN05216182_1160	fig|394503.7.peg.2227	-	Cthe_1199	Ccel_2167
TAG21786	fig|1094508.3.peg.2001,fig|1094508.3.peg.2398,fig|1094508.3.peg.2526,fig|1094508.3.peg.88	fig|203119.11.peg.569	fig|31899.10.peg.2057|SAMN05216182_1850,fig|31899.10.peg.2745|SAMN05216182_2502,fig|31899.10.peg.560|SAMN05216182_0419	fig|394503.7.peg.2053,fig|394503.7.peg.3088	Tsac_1976,Tsac_2367,Tsac_2491,Tsac_0086	Cthe_0546	Ccel_1995,Ccel_3007
TAG21793	fig|1094508.3.peg.1641	fig|203119.11.peg.1896,fig|203119.11.peg.3298	fig|31899.10.peg.1303|SAMN05216182_1115	fig|394503.7.peg.2503	Tsac_1620	Cthe_1797,Cthe_3086	Ccel_2428
TAG21806	fig|1094508.3.peg.636	fig|203119.11.peg.531	-	fig|394503.7.peg.2657	Tsac_0628	Cthe_0505	Ccel_2582
TAG21814	fig|1094508.3.peg.2162	fig|203119.11.peg.355	fig|31899.10.peg.1778|SAMN05216182_1568	-	Tsac_2135	Cthe_0333	-
TAG21820	fig|1094508.3.peg.2127	-	-	-	Tsac_2100	-	-
TAG21827	-	-	fig|31899.10.peg.2755|SAMN05216182_2514	-	-	-	-
TAG21828	fig|1094508.3.peg.2046	fig|203119.11.peg.829	fig|31899.10.peg.1837|SAMN05216182_1627	fig|394503.7.peg.1910	Tsac_2020	Cthe_0787	Ccel_1855
TAG21829	fig|1094508.3.peg.1190	fig|203119.11.peg.3085	fig|31899.10.peg.1971|SAMN05216182_1757	fig|394503.7.peg.398	Tsac_1176	Cthe_2882	Ccel_0382
TAG21831	fig|1094508.3.peg.540	fig|203119.11.peg.2346	-	fig|394503.7.peg.138	Tsac_0536	Cthe_2205	Ccel_0131
TAG21839	fig|1094508.3.peg.1269,fig|1094508.3.peg.1311,fig|1094508.3.peg.2326,fig|1094508.3.peg.2336,fig|1094508.3.peg.273,fig|1094508.3.peg.642	fig|203119.11.peg.3141,fig|203119.11.peg.414	fig|31899.10.peg.1056|SAMN05216182_0882,fig|31899.10.peg.984|SAMN05216182_0816	fig|394503.7.peg.3509,fig|394503.7.peg.724	Tsac_1255,Tsac_1297,Tsac_2297,-,Tsac_0271,Tsac_0634	Cthe_2938,Cthe_0390	Ccel_3430,Ccel_0700
TAG21853	-	-	fig|31899.10.peg.947|SAMN05216182_0778	-	-	-	-
TAG21854	fig|1094508.3.peg.373	-	-	-	Tsac_0367	-	-
TAG21858	fig|1094508.3.peg.1062	-	-	-	Tsac_1051	-	-
TAG21862	-	-	-	fig|394503.7.peg.3462	-	-	Ccel_3385
TAG21863	fig|1094508.3.peg.1572	fig|203119.11.peg.451	-	fig|394503.7.peg.2370	Tsac_1551	Cthe_0426	Ccel_2300
TAG21872	fig|1094508.3.peg.554	fig|203119.11.peg.2520	fig|31899.10.peg.366|SAMN05216182_0240	fig|394503.7.peg.3571	Tsac_0550	Cthe_2368	Ccel_3489
TAG21877	fig|1094508.3.peg.326	-	-	-	Tsac_0324	-	-
TAG21879	-	-	fig|31899.10.peg.2590|SAMN05216182_2355	-	-	-	-
TAG21880	fig|1094508.3.peg.1005	-	fig|31899.10.peg.2588|SAMN05216182_2353	-	Tsac_0994	-	-
TAG21900	fig|1094508.3.peg.2415	-	-	-	Tsac_2382	-	-
TAG21948	fig|1094508.3.peg.2048	fig|203119.11.peg.830	fig|31899.10.peg.1836|SAMN05216182_1626	fig|394503.7.peg.622	Tsac_2022	Cthe_0788	Ccel_0600
TAG21949	fig|1094508.3.peg.748	-	-	-	Tsac_0741	-	-
TAG21950	fig|1094508.3.peg.1749	fig|203119.11.peg.596	fig|31899.10.peg.1525|SAMN05216182_1323	fig|394503.7.peg.1578	Tsac_1725	Cthe_0573	Ccel_1534
TAG21953	fig|1094508.3.peg.1767	fig|203119.11.peg.1374	fig|31899.10.peg.1718|SAMN05216182_1508	fig|394503.7.peg.1823	Tsac_1743	Cthe_1301	Ccel_1771
TAG21956	fig|1094508.3.peg.1779	fig|203119.11.peg.979	fig|31899.10.peg.1641|SAMN05216182_1437	fig|394503.7.peg.709	Tsac_1755	Cthe_0932	Ccel_0686
TAG21959	fig|1094508.3.peg.1799	-	fig|31899.10.peg.2735|SAMN05216182_2492	-	Tsac_1775	-	-
TAG21972	fig|1094508.3.peg.1904	fig|203119.11.peg.745	-	fig|394503.7.peg.1785	Tsac_1879	Cthe_0708	Ccel_1733
TAG21973	fig|1094508.3.peg.1902	fig|203119.11.peg.749	fig|31899.10.peg.1813|SAMN05216182_1603	fig|394503.7.peg.1781	Tsac_1877	Cthe_0712	Ccel_1729
TAG21991	fig|1094508.3.peg.1367	-	-	-	Tsac_1353	-	-
TAG21995	-	-	-	fig|394503.7.peg.361	-	-	Ccel_0345
TAG22000	fig|1094508.3.peg.1937	-	fig|31899.10.peg.1829|SAMN05216182_1619	-	Tsac_1912	-	-
TAG22002	fig|1094508.3.peg.1941	-	fig|31899.10.peg.1798|SAMN05216182_1588	-	Tsac_1916	-	-
TAG22038	fig|1094508.3.peg.2231	-	-	-	Tsac_2204	-	-
TAG22050	-	-	-	fig|394503.7.peg.1655	-	-	Ccel_1605
TAG22051	fig|1094508.3.peg.1047	fig|203119.11.peg.3130	fig|31899.10.peg.2231|SAMN05216182_2020	fig|394503.7.peg.810	Tsac_1035	Cthe_2927	Ccel_0782
TAG22058	fig|1094508.3.peg.976	-	-	-	Tsac_0965	-	-
TAG22063	fig|1094508.3.peg.1431	-	-	-	Tsac_1411	-	-
TAG22124	-	-	fig|31899.10.peg.1018|SAMN05216182_0849	-	-	-	-
TAG22126	fig|1094508.3.peg.2171	fig|203119.11.peg.930	fig|31899.10.peg.1932|SAMN05216182_1718	fig|394503.7.peg.2131	Tsac_2144	Cthe_0885	Ccel_2074
TAG22129	-	fig|203119.11.peg.3346	-	fig|394503.7.peg.2574	-	Cthe_3133	Ccel_2497
TAG22160	fig|1094508.3.peg.1098	-	-	fig|394503.7.peg.1927	Tsac_1086	-	Ccel_1871
TAG22172	fig|1094508.3.peg.584	fig|203119.11.peg.2533	fig|31899.10.peg.1335|SAMN05216182_1148	fig|394503.7.peg.3263	Tsac_0578	Cthe_2381	Ccel_3183
TAG22180	fig|1094508.3.peg.1185	-	-	-	Tsac_1171	-	-
TAG22189	-	fig|203119.11.peg.2539	-	fig|394503.7.peg.13	-	Cthe_2385	Ccel_0013
TAG22197	fig|1094508.3.peg.6	fig|203119.11.peg.2322	-	fig|394503.7.peg.3484	Tsac_0005	Cthe_2182	Ccel_3406
TAG22207	fig|1094508.3.peg.1151	fig|203119.11.peg.2870	fig|31899.10.peg.2421|SAMN05216182_2205	fig|394503.7.peg.3013	Tsac_1138	Cthe_2696	Ccel_2927
TAG22216	fig|1094508.3.peg.118	-	-	-	Tsac_0117	-	-
TAG22217	-	fig|203119.11.peg.1584	-	-	-	Cthe_1495	-
TAG22228	-	fig|203119.11.peg.544	-	-	-	Cthe_0519	-
TAG22254	fig|1094508.3.peg.322	fig|203119.11.peg.2764,fig|203119.11.peg.3329	fig|31899.10.peg.1555|SAMN05216182_1353	fig|394503.7.peg.1469,fig|394503.7.peg.270	Tsac_0320	Cthe_2594,Cthe_3117	Ccel_1427,Ccel_0256
TAG22258	fig|1094508.3.peg.1445,fig|1094508.3.peg.1808	fig|203119.11.peg.2778,fig|203119.11.peg.495	fig|31899.10.peg.1916|SAMN05216182_1702,fig|31899.10.peg.2725|SAMN05216182_2483	fig|394503.7.peg.2104,fig|394503.7.peg.286	Tsac_1425,Tsac_1784	Cthe_2608,Cthe_0468	Ccel_2048,Ccel_0272
TAG22259	fig|1094508.3.peg.1443	fig|203119.11.peg.2776	fig|31899.10.peg.1918|SAMN05216182_1704	fig|394503.7.peg.284	Tsac_1423	Cthe_2606	Ccel_0270
TAG22261	fig|1094508.3.peg.1440	fig|203119.11.peg.2773	fig|31899.10.peg.1921|SAMN05216182_1707	fig|394503.7.peg.281	Tsac_1420	Cthe_2603	Ccel_0267
TAG22291	fig|1094508.3.peg.101,fig|1094508.3.peg.657	fig|203119.11.peg.1494	fig|31899.10.peg.1022|SAMN05216182_0853	fig|394503.7.peg.934	Tsac_0100,Tsac_0648	Cthe_1410	Ccel_0900
TAG22300	fig|1094508.3.peg.988	fig|203119.11.peg.1890	fig|31899.10.peg.2340|SAMN05216182_2127	fig|394503.7.peg.340	Tsac_0977	Cthe_1792	Ccel_0324
TAG22320	fig|1094508.3.peg.762	fig|203119.11.peg.2034	fig|31899.10.peg.2472|SAMN05216182_2255	fig|394503.7.peg.307	Tsac_0755	Cthe_1920	Ccel_0292
TAG22321	fig|1094508.3.peg.1554	fig|203119.11.peg.2863	fig|31899.10.peg.2426|SAMN05216182_2210	fig|394503.7.peg.1913	Tsac_1533	Cthe_2689	Ccel_1857
TAG22337	-	-	-	fig|394503.7.peg.3270	-	-	Ccel_3190
TAG22354	-	fig|203119.11.peg.804	fig|31899.10.peg.2409|SAMN05216182_2193,fig|31899.10.peg.2964|SAMN05216182_2706	fig|394503.7.peg.3074	-	Cthe_0762	Ccel_2993
TAG22361	fig|1094508.3.peg.1794	fig|203119.11.peg.721	fig|31899.10.peg.1251|SAMN05216182_1063	fig|394503.7.peg.1453	Tsac_1770	Cthe_0686	Ccel_1411
TAG22366	fig|1094508.3.peg.662	fig|203119.11.peg.2224	fig|31899.10.peg.718|SAMN05216182_0561	fig|394503.7.peg.1131	Tsac_0653	Cthe_2096	Ccel_1098
TAG22367	fig|1094508.3.peg.852	fig|203119.11.peg.2125,fig|203119.11.peg.865	-	-	-	Cthe_2004,Cthe_0823	-
TAG22371	-	fig|203119.11.peg.2030	-	fig|394503.7.peg.2314	-	Cthe_1916	Ccel_2250
TAG22380	-	-	fig|31899.10.peg.720|SAMN05216182_0563	-	-	-	-
TAG22387	-	-	-	fig|394503.7.peg.1830	-	-	Ccel_1778
TAG22394	fig|1094508.3.peg.106	-	-	-	Tsac_0105	-	-
TAG22398	fig|1094508.3.peg.1605	-	fig|31899.10.peg.1644|SAMN05216182_1440	fig|394503.7.peg.2159	Tsac_1583	-	Ccel_2101
TAG22400	-	-	fig|31899.10.peg.1038|SAMN05216182_0869	-	-	-	-
TAG22402	fig|1094508.3.peg.2217	fig|203119.11.peg.1338	-	fig|394503.7.peg.1920	Tsac_2190	Cthe_1268	Ccel_1864
TAG22438	-	fig|203119.11.peg.2547,fig|203119.11.peg.2978	fig|31899.10.peg.1340|SAMN05216182_1153	-	-	Cthe_2393,Cthe_2797	-
TAG22444	fig|1094508.3.peg.309	-	fig|31899.10.peg.335|SAMN05216182_0209	-	Tsac_0307	-	-
TAG22451	fig|1094508.3.peg.1453	-	-	-	Tsac_1433	-	-
TAG22456	-	fig|203119.11.peg.1446,fig|203119.11.peg.2826	-	-	-	Cthe_1367,Cthe_2654	-
TAG22460	-	fig|203119.11.peg.2824	-	-	-	Cthe_2652	-
TAG22461	fig|1094508.3.peg.604	fig|203119.11.peg.1428	fig|31899.10.peg.442|SAMN05216182_0315,fig|31899.10.peg.882|SAMN05216182_0724	-	Tsac_0597	Cthe_1349	-
TAG22477	-	fig|203119.11.peg.2177	fig|31899.10.peg.290|SAMN05216182_0180	-	-	Cthe_2051	-
TAG22485	fig|1094508.3.peg.350,fig|1094508.3.peg.981	-	fig|31899.10.peg.543	-	Tsac_0347,Tsac_0970	-	-
TAG22489	fig|1094508.3.peg.225	-	-	-	Tsac_0225	-	-
TAG22492	fig|1094508.3.peg.212	-	-	-	Tsac_0212	-	-
TAG22495	-	fig|203119.11.peg.382	-	-	-	Cthe_0359	-
TAG22497	fig|1094508.3.peg.41	fig|203119.11.peg.1677	fig|31899.10.peg.2291|SAMN05216182_2079	fig|394503.7.peg.1110,fig|394503.7.peg.1450	Tsac_0040	Cthe_1580	Ccel_1077,Ccel_1408
TAG22510	-	fig|203119.11.peg.1527	-	fig|394503.7.peg.335	-	Cthe_1443	Ccel_0319
TAG22519	-	-	-	fig|394503.7.peg.1336	-	-	Ccel_1297
TAG22521	-	-	fig|31899.10.peg.2525|SAMN05216182_2306	-	-	-	-
TAG22542	fig|1094508.3.peg.1079,fig|1094508.3.peg.1901	fig|203119.11.peg.750	fig|31899.10.peg.1814|SAMN05216182_1604	-	Tsac_1068,Tsac_1876	Cthe_0713	-
TAG22543	fig|1094508.3.peg.2153	fig|203119.11.peg.364	fig|31899.10.peg.1787|SAMN05216182_1577	fig|394503.7.peg.2298	Tsac_2126	Cthe_0342	Ccel_2232
TAG22553	fig|1094508.3.peg.1653	fig|203119.11.peg.2063	fig|31899.10.peg.2415|SAMN05216182_2199	fig|394503.7.peg.1710	Tsac_1632	Cthe_1948	Ccel_1660
TAG22586	-	-	fig|31899.10.peg.1205|SAMN05216182_1015	fig|394503.7.peg.2550	-	-	Ccel_2473
TAG22593	-	fig|203119.11.peg.1234	-	-	-	Cthe_1174	-
TAG22598	fig|1094508.3.peg.1314	-	-	-	Tsac_1300	-	-
TAG22618	fig|1094508.3.peg.1481	-	fig|31899.10.peg.330|SAMN05216182_0203	fig|394503.7.peg.160	Tsac_1460	-	Ccel_0153
TAG22621	fig|1094508.3.peg.664	-	-	-	Tsac_0655	-	-
TAG22624	fig|1094508.3.peg.1488	-	-	-	Tsac_1467	-	-
TAG22628	fig|1094508.3.peg.665	-	-	-	Tsac_0656	-	-
TAG22641	fig|1094508.3.peg.1555	-	-	-	Tsac_1534	-	-
TAG22642	fig|1094508.3.peg.1556	-	-	-	Tsac_1535	-	-
TAG22643	fig|1094508.3.peg.1557	-	-	-	Tsac_1536	-	-
TAG22644	fig|1094508.3.peg.1562	fig|203119.11.peg.104	-	fig|394503.7.peg.3545	Tsac_1541	Cthe_0096	Ccel_3466
TAG22648	fig|1094508.3.peg.2182	-	-	-	Tsac_2155	-	-
TAG22649	fig|1094508.3.peg.673	-	-	-	Tsac_0665	-	-
TAG22650	fig|1094508.3.peg.2176	-	-	-	Tsac_2149	-	-
TAG22651	fig|1094508.3.peg.2173	-	-	-	Tsac_2146	-	-
TAG22653	fig|1094508.3.peg.2163	-	-	-	Tsac_2136	-	-
TAG22654	fig|1094508.3.peg.2150	fig|203119.11.peg.3259	-	fig|394503.7.peg.2638	Tsac_2123	Cthe_3048	Ccel_2564
TAG22655	fig|1094508.3.peg.2132	-	-	-	Tsac_2105	-	-
TAG22657	-	-	fig|31899.10.peg.1118,fig|31899.10.peg.689|SAMN05216182_0538	-	-	-	-
TAG22662	fig|1094508.3.peg.2105	-	-	-	Tsac_2078	-	-
TAG22664	fig|1094508.3.peg.2089	fig|203119.11.peg.1401	fig|31899.10.peg.2050|SAMN05216182_1842	fig|394503.7.peg.1996	Tsac_2062	Cthe_1326	Ccel_1941
TAG22668	fig|1094508.3.peg.2074	fig|203119.11.peg.1129	fig|31899.10.peg.1759|SAMN05216182_1549	fig|394503.7.peg.596	Tsac_2048	Cthe_1071	Ccel_0574
TAG22678	fig|1094508.3.peg.1240	-	-	-	Tsac_1226	-	-
TAG22679	fig|1094508.3.peg.2021	-	-	-	Tsac_1995	-	-
TAG22682	fig|1094508.3.peg.2009	-	-	-	Tsac_1984	-	-
TAG22684	fig|1094508.3.peg.568	-	-	-	Tsac_0562	-	-
TAG22685	fig|1094508.3.peg.1971	-	-	-	Tsac_1946	-	-
TAG22686	fig|1094508.3.peg.1936	-	-	-	-	-	-
TAG22687	fig|1094508.3.peg.1927	-	-	-	Tsac_1903	-	-
TAG22688	fig|1094508.3.peg.1918	-	-	-	Tsac_1894	-	-
TAG22689	fig|1094508.3.peg.1895	-	-	-	Tsac_1870	-	-
TAG22691	fig|1094508.3.peg.705	-	-	-	Tsac_0696	-	-
TAG22692	fig|1094508.3.peg.1839	-	-	-	Tsac_1815	-	-
TAG22693	fig|1094508.3.peg.1819	-	-	-	Tsac_1795	-	-
TAG22694	fig|1094508.3.peg.1811	-	-	-	Tsac_1787	-	-
TAG22695	fig|1094508.3.peg.1810	-	-	-	Tsac_1786	-	-
TAG22696	fig|1094508.3.peg.1809	-	-	-	Tsac_1785	-	-
TAG22703	fig|1094508.3.peg.2555	-	-	-	Tsac_2520	-	-
TAG22709	fig|1094508.3.peg.721	-	-	-	Tsac_0713	-	-
TAG22710	fig|1094508.3.peg.1723	-	-	-	Tsac_1700	-	-
TAG22711	fig|1094508.3.peg.722	-	fig|31899.10.peg.2743|SAMN05216182_2500	-	Tsac_0714	-	-
TAG22713	fig|1094508.3.peg.724	-	-	-	Tsac_0716	-	-
TAG22714	fig|1094508.3.peg.1697	-	-	-	-	-	-
TAG22715	fig|1094508.3.peg.1695	-	-	-	Tsac_1673	-	-
TAG22716	fig|1094508.3.peg.725	-	-	-	Tsac_0717	-	-
TAG22722	fig|1094508.3.peg.1680	fig|203119.11.peg.2705	fig|31899.10.peg.1674|SAMN05216182_1467	-	Tsac_1659	Cthe_2542	-
TAG22726	fig|1094508.3.peg.723	-	-	-	Tsac_0715	-	-
TAG22727	fig|1094508.3.peg.1652	-	-	-	Tsac_1631	-	-
TAG22729	fig|1094508.3.peg.1649	-	-	-	Tsac_1628	-	-
TAG22732	fig|1094508.3.peg.1635	-	-	-	Tsac_1614	-	-
TAG22733	fig|1094508.3.peg.1633	-	-	-	Tsac_1612	-	-
TAG22734	fig|1094508.3.peg.1630	-	-	-	Tsac_1609	-	-
TAG22737	fig|1094508.3.peg.727	-	-	-	Tsac_0718	-	-
TAG22740	fig|1094508.3.peg.728	-	-	-	-	-	-
TAG22748	fig|1094508.3.peg.729	-	-	-	Tsac_0722	-	-
TAG22757	fig|1094508.3.peg.730	-	-	-	Tsac_0723	-	-
TAG22762	fig|1094508.3.peg.733	-	-	-	Tsac_0726	-	-
TAG22766	fig|1094508.3.peg.1129	-	-	-	Tsac_1118	-	-
TAG22767	fig|1094508.3.peg.734	-	-	-	Tsac_0727	-	-
TAG22775	fig|1094508.3.peg.735	-	-	-	Tsac_0728	-	-
TAG22778	-	-	-	fig|394503.7.peg.3305	-	-	Ccel_3225
TAG22791	fig|1094508.3.peg.2218	fig|203119.11.peg.1854	fig|31899.10.peg.811|SAMN05216182_0651	-	Tsac_2191	Cthe_1759	-
TAG22792	fig|1094508.3.peg.2221	-	-	-	Tsac_2194	-	-
TAG22802	fig|1094508.3.peg.117,fig|1094508.3.peg.1277,fig|1094508.3.peg.2542	-	-	-	Tsac_0116,Tsac_1263,Tsac_2507	-	-
TAG22807	fig|1094508.3.peg.2264	-	-	-	Tsac_2237	-	-
TAG22808	fig|1094508.3.peg.2269	fig|203119.11.peg.1665	-	fig|394503.7.peg.1660	Tsac_2241	Cthe_1568	Ccel_1610
TAG22809	fig|1094508.3.peg.740	fig|203119.11.peg.2798	fig|31899.10.peg.2982|SAMN05216182_2724	fig|394503.7.peg.1447,fig|394503.7.peg.3175	Tsac_0733	Cthe_2627	Ccel_1405,Ccel_3095
TAG22812	fig|1094508.3.peg.2313,fig|1094508.3.peg.353	-	-	-	Tsac_2284,Tsac_0350	-	-
TAG22814	fig|1094508.3.peg.2337	-	-	-	Tsac_2308	-	-
TAG22815	fig|1094508.3.peg.2338	-	-	-	Tsac_2309	-	-
TAG22818	fig|1094508.3.peg.2345	-	-	-	Tsac_2316	-	-
TAG22822	-	-	fig|31899.10.peg.561|SAMN05216182_0420	-	-	-	-
TAG22824	fig|1094508.3.peg.2370	-	-	-	Tsac_2339	-	-
TAG22825	fig|1094508.3.peg.2375	-	-	-	Tsac_2344	-	-
TAG22831	fig|1094508.3.peg.2400	-	-	-	Tsac_2369	-	-
TAG22833	fig|1094508.3.peg.2418	-	-	-	Tsac_2385	-	-
TAG22835	fig|1094508.3.peg.2321,fig|1094508.3.peg.2428,fig|1094508.3.peg.333	-	-	fig|394503.7.peg.975,fig|394503.7.peg.976,fig|394503.7.peg.983	Tsac_2292,Tsac_2395,Tsac_0331	-	Ccel_0942,Ccel_0943,Ccel_0949
TAG22836	fig|1094508.3.peg.2429	-	-	-	Tsac_2396	-	-
TAG22837	fig|1094508.3.peg.2495	-	-	-	Tsac_2460	-	-
TAG22838	fig|1094508.3.peg.2497	-	-	fig|394503.7.peg.1141	Tsac_2462	-	Ccel_1107
TAG22842	fig|1094508.3.peg.2547	-	-	-	Tsac_2512	-	-
TAG22845	fig|1094508.3.peg.2560	-	-	-	Tsac_2525	-	-
TAG22846	fig|1094508.3.peg.2562	-	-	-	Tsac_2527	-	-
TAG22847	fig|1094508.3.peg.2563	-	-	-	Tsac_2528	-	-
TAG22848	fig|1094508.3.peg.2573	-	fig|31899.10.peg.199|SAMN05216182_0121	-	Tsac_2538	-	-
TAG22849	fig|1094508.3.peg.758	-	-	-	Tsac_0751	-	-
TAG22850	fig|1094508.3.peg.1497	-	-	-	Tsac_1477	-	-
TAG22851	fig|1094508.3.peg.2578	-	-	-	Tsac_2543	-	-
TAG22857	fig|1094508.3.peg.1668,fig|1094508.3.peg.2588,fig|1094508.3.peg.2589	fig|203119.11.peg.3168,fig|203119.11.peg.3169	fig|31899.10.peg.2430|SAMN05216182_2214,fig|31899.10.peg.2431|SAMN05216182_2215	fig|394503.7.peg.1816,fig|394503.7.peg.1817,fig|394503.7.peg.47,fig|394503.7.peg.48	Tsac_1647,Tsac_2553,Tsac_2554	Cthe_2962,Cthe_2963	Ccel_1764,Ccel_1765,Ccel_0045,Ccel_0046
TAG22860	fig|1094508.3.peg.2610	-	-	-	Tsac_2574	-	-
TAG22862	fig|1094508.3.peg.2628	-	-	-	Tsac_2591	-	-
TAG22865	fig|1094508.3.peg.2631	-	-	-	Tsac_2596	-	-
TAG22866	fig|1094508.3.peg.2633	-	-	-	Tsac_2598	-	-
TAG22871	fig|1094508.3.peg.2644	fig|203119.11.peg.2194	fig|31899.10.peg.1546|SAMN05216182_1344	fig|394503.7.peg.3405	Tsac_2609	Cthe_2068	Ccel_3329
TAG22872	fig|1094508.3.peg.2665	-	-	-	Tsac_2629	-	-
TAG22878	fig|1094508.3.peg.8	-	-	-	Tsac_0007	-	-
TAG22879	fig|1094508.3.peg.9	-	-	-	Tsac_0008	-	-
TAG22880	fig|1094508.3.peg.14	-	-	-	Tsac_0013	-	-
TAG22888	fig|1094508.3.peg.51	-	-	-	Tsac_0050	-	-
TAG22891	fig|1094508.3.peg.58	-	-	-	Tsac_0057	-	-
TAG22896	fig|1094508.3.peg.73	-	-	-	Tsac_0071	-	-
TAG22908	fig|1094508.3.peg.76	-	-	fig|394503.7.peg.241	Tsac_0074	-	Ccel_0228
TAG22909	fig|1094508.3.peg.77	-	-	-	Tsac_0075	-	-
TAG22911	fig|1094508.3.peg.84	-	-	-	Tsac_0082	-	-
TAG22927	fig|1094508.3.peg.802	-	-	-	Tsac_0796	-	-
TAG22931	fig|1094508.3.peg.95	-	-	-	Tsac_0094	-	-
TAG22938	fig|1094508.3.peg.103	-	-	-	Tsac_0102	-	-
TAG22940	-	fig|203119.11.peg.285	-	fig|394503.7.peg.1595	-	Cthe_0270	Ccel_1550
TAG22941	fig|1094508.3.peg.113	-	-	-	Tsac_0112	-	-
TAG22942	fig|1094508.3.peg.115	-	-	-	Tsac_0114	-	-
TAG22944	fig|1094508.3.peg.126	-	-	-	Tsac_0125	-	-
TAG22949	fig|1094508.3.peg.165	-	fig|31899.10.peg.2962|SAMN05216182_2704	-	Tsac_0164	-	-
TAG22951	fig|1094508.3.peg.172	-	fig|31899.10.peg.406|SAMN05216182_0277	-	Tsac_0171	-	-
TAG22952	fig|1094508.3.peg.184	-	-	-	Tsac_0184	-	-
TAG22953	fig|1094508.3.peg.191	-	-	-	Tsac_0191	-	-
TAG22954	fig|1094508.3.peg.200	-	fig|31899.10.peg.2574|SAMN05216182_2338	-	Tsac_0200	-	-
TAG22956	fig|1094508.3.peg.231	-	-	-	Tsac_0230	-	-
TAG22957	fig|1094508.3.peg.232	fig|203119.11.peg.1566	-	-	Tsac_0231	Cthe_1478	-
TAG22961	fig|1094508.3.peg.244	-	-	-	Tsac_0243	-	-
TAG22963	fig|1094508.3.peg.256	-	-	fig|394503.7.peg.1093	Tsac_0255	-	Ccel_1059
TAG22964	fig|1094508.3.peg.259	-	-	-	Tsac_0258	-	-
TAG22975	fig|1094508.3.peg.270	-	-	-	Tsac_0269	-	-
TAG22976	fig|1094508.3.peg.824	-	fig|31899.10.peg.2901|SAMN05216182_2648	-	Tsac_0817	-	-
TAG22978	fig|1094508.3.peg.328	-	fig|31899.10.peg.1544|SAMN05216182_1342	-	Tsac_0326	-	-
TAG22979	fig|1094508.3.peg.332	-	-	-	Tsac_0330	-	-
TAG22991	-	-	fig|31899.10.peg.2010|SAMN05216182_1794	-	-	-	-
TAG22993	fig|1094508.3.peg.371,fig|1094508.3.peg.372	-	-	-	-,-	-	-
TAG22997	fig|1094508.3.peg.386	-	-	-	Tsac_0380	-	-
TAG23005	-	fig|203119.11.peg.2180	-	-	-	Cthe_2054	-
TAG23006	fig|1094508.3.peg.403	-	-	-	Tsac_0397	-	-
TAG23007	fig|1094508.3.peg.417	-	-	-	Tsac_0412	-	-
TAG23009	fig|1094508.3.peg.419	-	fig|31899.10.peg.143|SAMN05216182_0070	fig|394503.7.peg.661	Tsac_0414	-	Ccel_0639
TAG23011	fig|1094508.3.peg.839	-	-	-	Tsac_0831	-	-
TAG23012	fig|1094508.3.peg.426	-	-	-	Tsac_0422	-	-
TAG23015	fig|1094508.3.peg.429	-	-	-	Tsac_0425	-	-
TAG23018	fig|1094508.3.peg.431	-	-	-	Tsac_0427	-	-
TAG23021	fig|1094508.3.peg.434	-	-	-	Tsac_0430	-	-
TAG23024	fig|1094508.3.peg.428	-	-	-	Tsac_0424	-	-
TAG23030	fig|1094508.3.peg.395	-	-	-	Tsac_0389	-	-
TAG23036	fig|1094508.3.peg.461	-	-	-	Tsac_0456	-	-
TAG23048	fig|1094508.3.peg.864	-	-	-	Tsac_0854	-	-
TAG23051	fig|1094508.3.peg.537	-	-	-	Tsac_0533	-	-
TAG23052	fig|1094508.3.peg.2393,fig|1094508.3.peg.544	fig|203119.11.peg.1946	fig|31899.10.peg.203|SAMN05216182_0125	fig|394503.7.peg.3269	Tsac_2362,Tsac_0540	Cthe_1839	Ccel_3189
TAG23060	fig|1094508.3.peg.873	-	-	-	Tsac_0863	-	-
TAG23061	fig|1094508.3.peg.874	-	-	-	Tsac_0864	-	-
TAG23072	fig|1094508.3.peg.840	-	-	-	Tsac_0832	-	-
TAG23077	fig|1094508.3.peg.587	-	-	-	Tsac_0581	-	-
TAG23078	fig|1094508.3.peg.920	-	-	-	Tsac_0910	-	-
TAG23085	fig|1094508.3.peg.943	-	-	-	Tsac_0933	-	-
TAG23086	fig|1094508.3.peg.944	-	-	-	Tsac_0934	-	-
TAG23087	fig|1094508.3.peg.948	-	-	-	Tsac_0938	-	-
TAG23089	fig|1094508.3.peg.954	-	-	-	Tsac_0944	-	-
TAG23092	fig|1094508.3.peg.979	-	-	-	Tsac_0968	-	-
