fig|31899.10.peg.2805|SAMN05216182_2560	WP_015908573.1	100	297	0	0	1	297	1	297	0	607	297	297
fig|31899.10.peg.2806|SAMN05216182_2561	WP_015908574.1	100	652	0	0	1	652	1	652	0	1341	652	652
fig|31899.10.peg.2807|SAMN05216182_2562	WP_015908575.1	100	629	0	0	1	629	1	629	0	1263	629	629
fig|31899.10.peg.2808|SAMN05216182_2563	WP_015908576.1	100	395	0	0	1	395	1	395	0	810	395	395
fig|31899.10.peg.2809|SAMN05216182_2564	WP_015908577.1	100	128	0	0	1	128	1	128	6.43E-92	262	128	128
fig|31899.10.peg.2810|SAMN05216182_2565	WP_015908578.1	100	118	0	0	1	118	1	118	5.41E-84	241	118	118
fig|31899.10.peg.2811|SAMN05216182_2566	WP_015908579.1	100	168	0	0	1	168	1	168	2.04E-116	327	168	168
fig|31899.10.peg.2812|SAMN05216182_2567	WP_015908580.1	100	128	0	0	1	128	1	128	7.29E-86	247	128	128
fig|31899.10.peg.2813|SAMN05216182_2568	WP_015908581.1	100	299	0	0	1	299	1	299	0	602	299	299
fig|31899.10.peg.2814|SAMN05216182_2569	WP_015908582.1	100	669	0	0	1	669	1	669	0	1337	669	669
fig|31899.10.peg.2817|SAMN05216182_2572	WP_015908584.1	100	121	0	0	1	121	1	121	4.69E-84	241	121	121
fig|31899.10.peg.2818|SAMN05216182_2573	WP_015908585.1	100	465	0	0	1	465	1	465	0	963	465	465
fig|31899.10.peg.2819|SAMN05216182_2574	WP_015908586.1	100	234	0	0	1	234	1	234	9.70E-175	481	234	234
fig|31899.10.peg.2820|SAMN05216182_2575	WP_015908587.1	100	485	0	0	1	485	1	485	0	991	485	485
fig|31899.10.peg.2823|SAMN05216182_2577	WP_015908588.1	100	315	0	0	1	315	1	315	0	630	315	315
fig|31899.10.peg.2824|SAMN05216182_2578	WP_015908589.1	100	134	0	0	1	134	1	134	1.77E-95	271	134	134
fig|31899.10.peg.2827|SAMN05216182_2580	WP_015908592.1	100	211	0	0	1	211	1	211	1.74E-158	437	211	211
fig|31899.10.peg.2828|SAMN05216182_2582	WP_015908593.1	100	193	0	0	1	193	1	193	2.25E-139	388	193	193
fig|31899.10.peg.2829|SAMN05216182_2583	WP_015908594.1	100	427	0	0	1	427	1	427	0	879	427	427
fig|31899.10.peg.2830|SAMN05216182_2584	WP_015908595.1	100	86	0	0	1	86	1	86	9.45E-55	164	86	86
fig|31899.10.peg.2831|SAMN05216182_2585	WP_015908596.1	100	345	0	0	1	345	1	345	0	703	345	345
fig|31899.10.peg.2832|SAMN05216182_2586	WP_015908597.1	100	328	0	0	1	328	1	328	0	625	328	328
fig|31899.10.peg.2833|SAMN05216182_2587	WP_015908598.1	100	499	0	0	1	499	1	499	0	1013	499	499
fig|31899.10.peg.2834	WP_041727205.1	100	65	0	0	1	65	1	65	2.83E-41	128	65	65
fig|31899.10.peg.2835|SAMN05216182_2588	WP_013429442.1	100	259	0	0	1	259	1	259	0	516	259	259
fig|31899.10.peg.2836|SAMN05216182_2589	WP_015908599.1	100	495	0	0	1	495	1	495	0	982	495	495
fig|31899.10.peg.2837|SAMN05216182_2590	WP_015908600.1	100	115	0	0	1	115	1	115	1.29E-78	227	115	115
fig|31899.10.peg.2838|SAMN05216182_2591	WP_015908601.1	100	156	0	0	1	156	1	156	3.40E-114	321	156	156
fig|31899.10.peg.2839|SAMN05216182_2592	WP_015908602.1	100	173	0	0	1	173	1	173	6.10E-122	342	173	173
fig|31899.10.peg.2840|SAMN05216182_2593	WP_015908603.1	100	174	0	0	1	174	1	174	1.23E-126	354	174	174
fig|31899.10.peg.2842|SAMN05216182_2595	WP_015908604.1	100	407	0	0	1	407	1	407	0	841	407	407
fig|31899.10.peg.2843|SAMN05216182_2596	WP_015908605.1	100	93	0	0	1	93	1	93	8.17E-63	185	93	93
fig|31899.10.peg.2844|SAMN05216182_2597	WP_015908606.1	100	102	0	0	1	102	1	102	2.48E-69	202	102	102
fig|31899.10.peg.2845|SAMN05216182_2598	WP_015908607.1	100	65	0	0	1	65	1	65	1.64E-43	134	65	65
fig|31899.10.peg.2846|SAMN05216182_2599	WP_015908608.1	100	359	0	0	1	359	1	359	0	686	359	359
fig|31899.10.peg.2847|SAMN05216182_2600	WP_015908609.1	100	69	0	0	1	69	1	69	4.41E-45	138	69	69
fig|31899.10.peg.2849|SAMN05216182_2602	WP_015908611.1	100	140	0	0	1	140	1	140	1.17E-102	290	140	140
fig|31899.10.peg.2851|SAMN05216182_2603	WP_015908612.1	100	132	0	0	1	132	1	132	5.32E-93	265	132	132
fig|31899.10.peg.2852|SAMN05216182_2604	WP_015908613.1	100	160	0	0	1	160	1	160	1.01E-114	322	160	160
fig|31899.10.peg.2855|SAMN05216182_2606	WP_015908614.1	100	76	0	0	1	76	1	76	3.14E-49	149	76	76
fig|31899.10.peg.2857|SAMN05216182_2607	WP_015908615.1	100	262	0	0	1	262	1	262	0	531	262	262
fig|31899.10.peg.2858|SAMN05216182_2608	WP_015908616.1	100	123	0	0	1	123	1	123	2.29E-86	248	123	123
fig|31899.10.peg.2859|SAMN05216182_2609	WP_015908617.1	100	254	0	0	1	254	1	254	0	523	254	254
fig|31899.10.peg.2860|SAMN05216182_2610	WP_015908618.1	100	333	0	0	1	333	1	333	0	672	333	333
fig|31899.10.peg.2863|SAMN05216182_2612	WP_015908620.1	100	77	0	0	1	77	1	77	6.55E-51	154	77	77
fig|31899.10.peg.2864|SAMN05216182_2613	WP_015906876.1	100	254	0	0	1	254	1	254	0	521	254	254
fig|31899.10.peg.2865|SAMN05216182_2614	WP_013429593.1	100	400	0	0	1	400	1	400	0	814	400	400
fig|31899.10.peg.2867|SAMN05216182_2616	WP_015908622.1	100	1074	0	0	1	1074	1	1074	0	2127	1074	1074
fig|31899.10.peg.2868|SAMN05216182_2617	WP_015908623.1	100	392	0	0	1	392	1	392	0	781	392	392
fig|31899.10.peg.2869|SAMN05216182_2618	WP_015908624.1	100	225	0	0	1	225	1	225	5.71E-167	460	225	225
fig|31899.10.peg.2870|SAMN05216182_2619	WP_015908625.1	100	663	0	0	1	663	1	663	0	1325	663	663
fig|31899.10.peg.2874|SAMN05216182_2622	WP_015908629.1	100	272	0	0	1	272	1	272	0	554	272	272
fig|31899.10.peg.2875|SAMN05216182_2623	WP_015908630.1	100	1018	0	0	1	1018	1	1018	0	2019	1018	1018
fig|31899.10.peg.2876|SAMN05216182_2624	WP_015908631.1	100	713	0	0	1	713	1	713	0	1426	713	713
fig|31899.10.peg.2877|SAMN05216182_2625	WP_015908632.1	100	216	0	0	1	216	1	216	1.11E-161	446	216	216
fig|31899.10.peg.2878|SAMN05216182_2626	WP_015908633.1	100	509	0	0	1	509	1	509	0	1024	509	509
fig|31899.10.peg.2879|SAMN05216182_2627	WP_015908634.1	100	321	0	0	1	321	1	321	0	644	321	321
fig|31899.10.peg.2880	WP_041727211.1	100	69	0	0	1	69	1	69	3.92E-47	144	69	69
fig|31899.10.peg.2881|SAMN05216182_2628	WP_015908635.1	100	283	0	0	1	283	1	283	0	561	283	283
fig|31899.10.peg.2882|SAMN05216182_2629	WP_015908636.1	100	427	0	0	1	427	1	427	0	858	427	427
fig|31899.10.peg.2883|SAMN05216182_2630	WP_015908637.1	100	425	0	0	1	425	1	425	0	867	425	425
fig|31899.10.peg.2886|SAMN05216182_2633	WP_041727212.1	100	130	0	0	1	130	1	130	6.26E-90	257	130	130
fig|31899.10.peg.2888|SAMN05216182_2635	WP_015908642.1	100	434	0	0	1	434	1	434	0	876	434	434
fig|31899.10.peg.2890|SAMN05216182_2636	WP_015908643.1	100	411	0	0	1	411	1	411	0	844	411	411
fig|31899.10.peg.2891|SAMN05216182_2637	WP_015908644.1	100	77	0	0	1	77	1	77	3.22E-53	160	77	77
fig|31899.10.peg.2892|SAMN05216182_2638	WP_015908645.1	100	146	0	0	1	146	1	146	3.02E-104	295	146	146
fig|31899.10.peg.2893|SAMN05216182_2639	WP_013429304.1	100	124	0	0	1	124	1	124	1.89E-84	243	124	124
fig|31899.10.peg.2894|SAMN05216182_2640	WP_013402175.1	100	147	0	0	1	147	1	147	5.35E-105	297	147	147
fig|31899.10.peg.2896|SAMN05216182_2642	WP_015908646.1	100	374	0	0	1	374	1	374	0	768	374	374
fig|31899.10.peg.2898|SAMN05216182_2644	WP_015908648.1	100	611	0	0	1	611	1	611	0	1245	611	611
fig|31899.10.peg.2899|SAMN05216182_2646	WP_015908649.1	100	449	0	0	1	449	1	449	0	909	449	449
fig|31899.10.peg.2900|SAMN05216182_2647	WP_015908650.1	100	340	0	0	1	340	1	340	0	696	340	340
fig|31899.10.peg.2901|SAMN05216182_2648	WP_015908651.1	100	410	0	0	1	410	1	410	0	824	410	410
fig|31899.10.peg.2902|SAMN05216182_2649	WP_015908652.1	100	316	0	0	1	316	1	316	0	630	316	316
fig|31899.10.peg.2903|SAMN05216182_2650	WP_015908653.1	100	761	0	0	1	761	1	761	0	1569	761	761
fig|31899.10.peg.2904|SAMN05216182_2651	WP_015908654.1	100	773	0	0	1	773	1	773	0	1548	773	773
fig|31899.10.peg.2905|SAMN05216182_2652	WP_015908655.1	100	533	0	0	1	533	1	533	0	1089	533	533
fig|31899.10.peg.2906|SAMN05216182_2653	WP_015908656.1	100	317	0	0	1	317	1	317	0	640	317	317
fig|31899.10.peg.2907|SAMN05216182_2654	WP_013429291.1	100	294	0	0	1	294	1	294	0	592	294	294
fig|31899.10.peg.2908|SAMN05216182_2655	WP_015908657.1	100	255	0	0	1	255	1	255	0	523	255	255
fig|31899.10.peg.2909|SAMN05216182_2656	WP_015908658.1	100	366	0	0	1	366	1	366	0	754	366	366
fig|31899.10.peg.2910|SAMN05216182_2657	WP_015908659.1	100	271	0	0	1	271	1	271	0	544	271	271
fig|31899.10.peg.2911|SAMN05216182_2658	WP_015908660.1	100	116	0	0	1	116	1	116	1.06E-79	230	116	116
fig|31899.10.peg.2912|SAMN05216182_2659	WP_015908661.1	100	267	0	0	1	267	1	267	0	543	267	267
fig|31899.10.peg.2913|SAMN05216182_2660	WP_015908662.1	100	255	0	0	1	255	1	255	0	511	255	255
fig|31899.10.peg.2914|SAMN05216182_2661	WP_015908663.1	100	339	0	0	1	339	1	339	0	665	339	339
fig|31899.10.peg.2915|SAMN05216182_2662	WP_015908664.1	100	472	0	0	1	472	1	472	0	940	472	472
fig|31899.10.peg.2916|SAMN05216182_2663	WP_015908665.1	100	484	0	0	1	484	1	484	0	990	484	484
fig|31899.10.peg.2917|SAMN05216182_2664	WP_015908666.1	100	1010	0	0	1	1010	1	1010	0	2034	1010	1010
fig|31899.10.peg.2918|SAMN05216182_2665	WP_015908667.1	100	328	0	0	1	328	1	328	0	667	328	328
fig|31899.10.peg.2919|SAMN05216182_2666	WP_015908668.1	100	140	0	0	1	140	1	140	5.07E-99	281	140	140
fig|31899.10.peg.2920|SAMN05216182_2667	WP_015908669.1	100	144	0	0	1	144	1	144	3.84E-101	287	144	144
fig|31899.10.peg.2922|SAMN05216182_2669	WP_015908671.1	100	391	0	0	1	391	1	391	0	770	391	391
fig|31899.10.peg.2923|SAMN05216182_2670	WP_015908672.1	100	306	0	0	1	306	1	306	0	604	306	306
fig|31899.10.peg.2924|SAMN05216182_2671	WP_015908673.1	100	192	0	0	1	192	1	192	3.35E-133	372	192	192
fig|31899.10.peg.2926|SAMN05216182_2673	WP_015908674.1	100	234	0	0	1	234	1	234	1.64E-166	460	234	234
fig|31899.10.peg.2927|SAMN05216182_2674	WP_015908675.1	100	230	0	0	1	230	1	230	2.85E-164	454	230	230
fig|31899.10.peg.2928|SAMN05216182_2675	WP_015908676.1	100	121	0	0	1	121	1	121	5.97E-84	241	121	121
fig|31899.10.peg.2929|SAMN05216182_2676	WP_015908677.1	100	667	0	0	1	667	1	667	0	1385	667	667
fig|31899.10.peg.2930|SAMN05216182_2677	WP_015908678.1	100	771	0	0	1	771	1	771	0	1582	771	771
fig|31899.10.peg.2931|SAMN05216182_2678	WP_015908679.1	100	521	0	0	1	521	1	521	0	1023	521	521
fig|31899.10.peg.2933|SAMN05216182_2680	WP_015908681.1	100	250	0	0	1	250	1	250	1.37E-180	497	250	250
fig|31899.10.peg.2934|SAMN05216182_2681	WP_015908682.1	100	422	0	0	1	422	1	422	0	846	422	422
fig|31899.10.peg.2935|SAMN05216182_2682	WP_015908683.1	100	155	0	0	1	155	1	155	1.12E-111	314	155	155
fig|31899.10.peg.2936|SAMN05216182_2683	WP_013402129.1	100	502	0	0	1	502	1	502	0	1030	502	502
fig|31899.10.peg.2937|SAMN05216182_2684	WP_015908684.1	100	364	0	0	1	364	1	364	0	751	364	364
fig|31899.10.peg.2939|SAMN05216182_2685	WP_015908685.1	100	107	0	0	1	107	1	107	1.93E-76	221	107	107
fig|31899.10.peg.2941|SAMN05216182_2686	WP_015908686.1	100	885	0	0	1	885	1	885	0	1788	885	885
fig|31899.10.peg.2942|SAMN05216182_2687	WP_015908687.1	100	335	0	0	1	335	1	335	0	654	335	335
fig|31899.10.peg.2943|SAMN05216182_2688	WP_015908688.1	100	173	0	0	1	173	1	173	6.47E-117	329	173	173
fig|31899.10.peg.2945|SAMN05216182_2689	WP_015908689.1	100	317	0	0	1	317	1	317	0	637	317	317
fig|31899.10.peg.2946|SAMN05216182_2690	WP_015908690.1	100	287	0	0	1	287	1	287	0	557	287	287
fig|31899.10.peg.2947|SAMN05216182_2691	WP_015908691.1	100	485	0	0	1	485	1	485	0	977	485	485
fig|31899.10.peg.2948|SAMN05216182_2692	WP_015908692.1	100	480	0	0	1	480	1	480	0	964	480	480
fig|31899.10.peg.2950|SAMN05216182_2693	WP_015908693.1	100	1026	0	0	1	1026	1	1026	0	2121	1026	1026
fig|31899.10.peg.2951|SAMN05216182_2694	WP_015908694.1	100	293	0	0	1	293	1	293	0	612	293	293
fig|31899.10.peg.2952|SAMN05216182_2695	WP_015908695.1	100	595	0	0	1	595	1	595	0	1201	595	595
fig|31899.10.peg.2953|SAMN05216182_2696	WP_015908696.1	100	252	0	0	1	252	1	252	0	516	252	252
fig|31899.10.peg.2954|SAMN05216182_2697	WP_015908697.1	100	285	0	0	1	285	1	285	0	570	285	285
fig|31899.10.peg.2955|SAMN05216182_2698	WP_015908698.1	100	298	0	0	1	298	1	298	0	590	298	298
fig|31899.10.peg.2956|SAMN05216182_2699	WP_015908699.1	100	438	0	0	1	438	1	438	0	895	438	438
fig|31899.10.peg.2962|SAMN05216182_2704	WP_015908702.1	100	447	0	0	1	447	1	447	0	924	447	447
fig|31899.10.peg.2963|SAMN05216182_2705	WP_015908703.1	100	373	0	0	1	373	1	373	0	774	373	373
fig|31899.10.peg.2964|SAMN05216182_2706	WP_015908704.1	100	212	0	0	1	212	1	212	1.22E-157	436	212	212
fig|31899.10.peg.2965|SAMN05216182_2707	WP_015908705.1	100	253	0	0	1	253	1	253	0	515	253	253
fig|31899.10.peg.2966|SAMN05216182_2708	WP_015908706.1	100	276	0	0	1	276	1	276	0	580	276	276
fig|31899.10.peg.2967|SAMN05216182_2709	WP_015908707.1	100	342	0	0	1	342	1	342	0	700	342	342
fig|31899.10.peg.2968|SAMN05216182_2710	WP_015908708.1	100	215	0	0	1	215	1	215	1.83E-156	433	215	215
fig|31899.10.peg.2969|SAMN05216182_2711	WP_015908709.1	100	257	0	0	1	257	1	257	0	522	257	257
fig|31899.10.peg.2970|SAMN05216182_2712	WP_015908710.1	100	323	0	0	1	323	1	323	0	656	323	323
fig|31899.10.peg.2971|SAMN05216182_2713	WP_015908711.1	100	303	0	0	1	303	1	303	0	616	303	303
fig|31899.10.peg.2972|SAMN05216182_2714	WP_015908712.1	100	278	0	0	1	278	1	278	0	565	278	278
fig|31899.10.peg.2973|SAMN05216182_2715	WP_015908713.1	100	497	0	0	1	497	1	497	0	1025	497	497
fig|31899.10.peg.2974|SAMN05216182_2716	WP_013429213.1	100	253	0	0	1	253	1	253	0	498	253	253
fig|31899.10.peg.2977|SAMN05216182_2719	WP_015908714.1	100	143	0	0	1	143	1	143	9.57E-104	293	143	143
fig|31899.10.peg.2978|SAMN05216182_2720	WP_015908715.1	100	442	0	0	1	442	1	442	0	867	442	442
fig|31899.10.peg.2979|SAMN05216182_2721	WP_015908716.1	100	283	0	0	1	283	1	283	0	568	283	283
fig|31899.10.peg.2980|SAMN05216182_2722	WP_015908717.1	100	740	0	0	1	740	1	740	0	1514	740	740
fig|31899.10.peg.2981|SAMN05216182_2723	WP_013404331.1	100	88	0	0	1	88	1	88	2.88E-61	181	88	88
fig|31899.10.peg.2982|SAMN05216182_2724	WP_015908718.1	100	272	0	0	1	272	1	272	0	544	272	272
fig|31899.10.peg.2983|SAMN05216182_2725	WP_015908719.1	100	455	0	0	1	455	1	455	0	923	455	455
fig|31899.10.peg.2984|SAMN05216182_2726	WP_015908720.1	100	511	0	0	1	511	1	511	0	1011	511	511
fig|31899.10.peg.2985|SAMN05216182_2727	WP_015908721.1	100	90	0	0	1	90	1	90	1.34E-61	182	90	90
fig|31899.10.peg.2987|SAMN05216182_2728	WP_015908722.1	100	491	0	0	1	491	1	491	0	1009	491	491
fig|31899.10.peg.2988|SAMN05216182_2730	WP_015908723.1	100	361	0	0	1	361	1	361	0	750	361	361
fig|31899.10.peg.2990|SAMN05216182_2731	WP_015908724.1	100	162	0	0	1	162	1	162	2.00E-119	335	162	162
fig|31899.10.peg.2991|SAMN05216182_2732	WP_015908725.1	100	64	0	0	1	64	1	64	2.87E-39	123	64	64
fig|31899.10.peg.2992|SAMN05216182_2733	WP_015908726.1	100	313	0	0	1	313	1	313	0	648	313	313
fig|31899.10.peg.2994|SAMN05216182_2734	WP_015908727.1	100	73	0	0	1	73	1	73	9.93E-48	145	73	73
fig|31899.10.peg.2995|SAMN05216182_2735	WP_015908728.1	100	112	0	0	1	112	1	112	2.99E-78	226	112	112
fig|31899.10.peg.2996|SAMN05216182_2736	WP_015908729.1	100	322	0	0	1	322	1	322	0	658	322	322
fig|31899.10.peg.2997|SAMN05216182_2737	WP_015908730.1	100	59	0	0	1	59	1	59	1.14E-37	119	59	59
fig|31899.10.peg.2999|SAMN05216182_2738	WP_015908731.1	100	108	0	0	1	108	1	108	1.33E-76	221	108	108
fig|31899.10.peg.3000|SAMN05216182_2739	WP_015908732.1	100	113	0	0	1	113	1	113	2.21E-77	224	113	113
fig|31899.10.peg.3001|SAMN05216182_2740	WP_015908733.1	100	186	0	0	1	186	1	186	1.45E-137	382	186	186
fig|31899.10.peg.3002|SAMN05216182_2741	WP_015908734.1	100	377	0	0	1	377	1	377	0	762	377	377
fig|31899.10.peg.3003|SAMN05216182_2742	WP_015908735.1	100	204	0	0	1	204	1	204	1.68E-151	419	204	204
fig|31899.10.peg.3004|SAMN05216182_2743	WP_015908736.1	100	70	0	0	1	70	1	70	7.40E-49	148	70	70
fig|31899.10.peg.3006|SAMN05216182_2744	WP_015908737.1	100	81	0	0	1	81	1	81	2.18E-53	160	81	81
fig|31899.10.peg.3007|SAMN05216182_2745	WP_015908738.1	100	64	0	0	1	64	1	64	8.74E-43	132	64	64
fig|31899.10.peg.3009|SAMN05216182_2747	WP_015908740.1	100	176	0	0	1	176	1	176	1.79E-127	356	176	176
fig|31899.10.peg.3010|SAMN05216182_2748	WP_049760265.1	100	206	0	0	1	206	1	206	2.49E-151	419	206	206
fig|31899.10.peg.3013|SAMN05216182_2750	WP_015908744.1	100	443	0	0	1	443	1	443	0	917	443	443
fig|31899.10.peg.3014|SAMN05216182_2751	WP_015908745.1	100	105	0	0	1	105	1	105	2.70E-75	218	105	105
fig|31899.10.peg.3015|SAMN05216182_2752	WP_015908746.1	100	198	0	0	1	198	1	198	2.19E-148	411	198	198
fig|31899.10.peg.3016|SAMN05216182_2753	WP_015908748.1	100	426	0	0	1	426	1	426	0	877	426	426
fig|31899.10.peg.3017|SAMN05216182_2754	WP_015908749.1	100	123	0	0	1	123	1	123	2.86E-90	258	123	123
fig|31899.10.peg.3018|SAMN05216182_2755	WP_015908750.1	100	431	0	0	1	431	1	431	0	889	431	431
fig|31899.10.peg.3019|SAMN05216182_2756	WP_015908751.1	100	558	0	0	1	558	1	558	0	1149	558	558
fig|31899.10.peg.3020|SAMN05216182_2757	WP_015908752.1	100	77	0	0	1	77	1	77	3.54E-52	157	77	77
fig|31899.10.peg.3021|SAMN05216182_2758	WP_015908753.1	100	105	0	0	1	105	1	105	1.65E-72	211	105	105
fig|31899.10.peg.3022|SAMN05216182_2759	WP_015908754.1	100	104	0	0	1	104	1	104	7.30E-70	204	104	104
fig|31899.10.peg.3023|SAMN05216182_2760	WP_015908755.1	100	279	0	0	1	279	1	279	0	574	279	279
fig|31899.10.peg.3024|SAMN05216182_2761	WP_015908756.1	100	326	0	0	1	326	1	326	0	672	326	326
fig|31899.10.peg.3025|SAMN05216182_2762	WP_015908757.1	100	283	0	0	1	283	1	283	0	584	283	283
fig|31899.10.peg.3027|SAMN05216182_2763	WP_015908758.1	100	70	0	0	1	70	1	70	6.07E-47	143	70	70
fig|31899.10.peg.3028|SAMN05216182_2764	WP_015908759.1	100	735	0	0	1	735	1	735	0	1523	735	735
fig|31899.10.peg.3029|SAMN05216182_2765	WP_015908760.1	100	80	0	0	1	80	1	80	7.77E-55	164	80	80
fig|31899.10.peg.3030|SAMN05216182_2766	WP_015908761.1	100	471	0	0	1	471	1	471	0	978	471	471
fig|31899.10.peg.3032|SAMN05216182_2768	WP_015908762.1	100	123	0	0	1	123	1	123	2.97E-88	252	123	123
fig|31899.10.peg.3033|SAMN05216182_2769	WP_015908763.1	100	124	0	0	1	124	1	124	8.71E-88	251	124	124
fig|31899.10.peg.3034|SAMN05216182_2770	WP_015908764.1	100	156	0	0	1	156	1	156	1.20E-109	309	156	156
fig|31899.10.peg.3035|SAMN05216182_2771	WP_015908765.1	100	173	0	0	1	173	1	173	3.22E-126	353	173	173
fig|31899.10.peg.3036|SAMN05216182_2772	WP_015908766.1	100	156	0	0	1	156	1	156	6.44E-113	318	156	156
fig|31899.10.peg.3037|SAMN05216182_2773	WP_015908767.1	100	147	0	0	1	147	1	147	2.16E-106	300	147	147
fig|31899.10.peg.3038|SAMN05216182_2774	WP_015908768.1	100	176	0	0	1	176	1	176	8.08E-127	354	176	176
fig|31899.10.peg.3039|SAMN05216182_2775	WP_015908769.1	100	263	0	0	1	263	1	263	0	526	263	263
fig|31899.10.peg.3040|SAMN05216182_2776	WP_015908770.1	100	303	0	0	1	303	1	303	0	605	303	303
fig|31899.10.peg.3042|SAMN05216182_2778	WP_015908772.1	100	235	0	0	1	235	1	235	3.18E-171	472	235	235
fig|31899.10.peg.3043|SAMN05216182_2779	WP_015908773.1	100	194	0	0	1	194	1	194	1.74E-140	390	194	194
fig|31899.10.peg.3044|SAMN05216182_2780	WP_015908774.1	100	272	0	0	1	272	1	272	0	548	272	272
fig|31899.10.peg.3045|SAMN05216182_2781	WP_015908775.1	100	147	0	0	1	147	1	147	5.03E-99	281	147	147
fig|31899.10.peg.3046|SAMN05216182_2782	WP_015908776.1	100	498	0	0	1	498	1	498	0	997	498	498
fig|31899.10.peg.3047|SAMN05216182_2783	WP_015908777.1	100	228	0	0	1	228	1	228	2.73E-164	454	228	228
fig|31899.10.peg.3048|SAMN05216182_2784	WP_015908778.1	100	201	0	0	1	201	1	201	5.77E-148	410	201	201
fig|31899.10.peg.3049|SAMN05216182_2785	WP_015908779.1	100	136	0	0	1	136	1	136	1.41E-94	270	136	136
fig|31899.10.peg.3050|SAMN05216182_2786	WP_015908780.1	100	66	0	0	1	66	1	66	1.18E-41	129	66	66
fig|31899.10.peg.3051|SAMN05216182_2787	WP_015908781.1	100	567	0	0	1	567	1	567	0	1165	567	567
fig|31899.10.peg.3052|SAMN05216182_2788	WP_015908782.1	100	627	0	0	1	627	1	627	0	1279	627	627
fig|31899.10.peg.3054|SAMN05216182_2790	WP_015908783.1	100	183	0	0	1	183	1	183	1.29E-134	375	183	183
fig|31899.10.peg.3055|SAMN05216182_2791	WP_015908784.1	100	257	0	0	1	257	1	257	0	519	257	257
fig|31899.10.peg.3056|SAMN05216182_2792	WP_015908785.1	100	122	0	0	1	122	1	122	6.77E-85	244	122	122
fig|31899.10.peg.3059|SAMN05216182_2794	WP_015908787.1	100	166	0	0	1	166	1	166	9.84E-123	343	166	166
fig|31899.10.peg.3061|SAMN05216182_2795	WP_015908788.1	100	315	0	0	1	315	1	315	0	639	315	315
fig|31899.10.peg.3064	WP_015908789.1	100	148	0	0	1	148	1	148	2.24E-107	303	148	148
fig|31899.10.peg.3065|SAMN05216182_2797	WP_015908790.1	100	471	0	0	1	471	1	471	0	978	471	471
fig|31899.10.peg.3067|SAMN05216182_2798	WP_015908791.1	100	90	0	0	1	90	1	90	1.17E-63	187	90	90
fig|31899.10.peg.3068|SAMN05216182_2799	WP_015908792.1	100	309	0	0	1	309	1	309	0	617	309	309
fig|31899.10.peg.3069|SAMN05216182_2800	WP_015908793.1	100	261	0	0	1	261	1	261	0	525	261	261
fig|31899.10.peg.3071|SAMN05216182_2801	WP_015908794.1	100	111	0	0	1	111	1	111	2.63E-78	226	111	111
fig|31899.10.peg.3072|SAMN05216182_2802	WP_015908795.1	100	107	0	0	1	107	1	107	9.09E-75	217	107	107
fig|31899.10.peg.3074|SAMN05216182_2803	WP_015908796.1	100	881	0	0	1	881	1	881	0	1776	881	881
fig|31899.10.peg.3075|SAMN05216182_2804	WP_015908797.1	100	388	0	0	1	388	1	388	0	803	388	388
fig|31899.10.peg.3076|SAMN05216182_2805	WP_015908798.1	100	134	0	0	1	134	1	134	8.26E-99	280	134	134
fig|31899.10.peg.3077	WP_041727229.1	100	59	0	0	1	59	1	59	2.00E-37	118	59	59
fig|31899.10.peg.3078|SAMN05216182_2806	WP_015908799.1	100	136	0	0	1	136	1	136	3.09E-97	276	136	136
fig|31899.10.peg.3079|SAMN05216182_2807	WP_015908800.1	100	88	0	0	1	88	1	88	1.80E-58	174	88	88
fig|31899.10.peg.3080|SAMN05216182_2808	WP_015908801.1	100	143	0	0	1	143	1	143	9.36E-100	283	143	143
fig|31899.10.peg.3081|SAMN05216182_2809	WP_015908802.1	100	67	0	0	1	67	1	67	3.52E-42	131	67	67
fig|31899.10.peg.3082|SAMN05216182_2810	WP_015908803.1	100	360	0	0	1	360	1	360	0	732	360	360
fig|31899.10.peg.3085|SAMN05216182_2813	WP_015908805.1	100	116	0	0	1	116	1	116	2.78E-77	224	116	116
fig|31899.10.peg.3086|SAMN05216182_2814	WP_015908806.1	100	82	0	0	1	82	1	82	1.40E-55	166	82	82
fig|31899.10.peg.3087|SAMN05216182_2815	WP_015908807.1	100	107	0	0	1	107	1	107	3.29E-74	215	107	107
fig|31899.10.peg.3088|SAMN05216182_2816	WP_015908808.1	100	96	0	0	1	96	1	96	6.37E-67	196	96	96
fig|31899.10.peg.3089|SAMN05216182_2817	WP_015908809.1	100	77	0	0	1	77	1	77	2.59E-49	150	77	77
fig|31899.10.peg.3091|SAMN05216182_2819	WP_015908811.1	100	253	0	0	1	253	1	253	0	523	253	253
fig|31899.10.peg.3092|SAMN05216182_2820	WP_015908812.1	100	70	0	0	1	70	1	70	3.22E-48	146	70	70
fig|31899.10.peg.3093|SAMN05216182_2821	WP_015908813.1	100	64	0	0	1	64	1	64	5.04E-40	125	64	64
fig|31899.10.peg.3095|SAMN05216182_2823	WP_015908815.1	100	77	0	0	1	77	1	77	3.09E-51	155	77	77
fig|31899.10.peg.3096|SAMN05216182_2824	WP_015908816.1	100	99	0	0	1	99	1	99	1.44E-68	200	99	99
fig|31899.10.peg.3097|SAMN05216182_2825	WP_015908817.1	100	94	0	0	1	94	1	94	6.25E-68	198	94	94
